,N,dovar,obsvar,target,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1
446,10,0,-1,,11106,6,CCALPeps,3458.371,3395.37,0.6405720603907176,0.7544071564547905,0.24559284354520955,0.35942793960928243
447,10,0,-1,,12340,6,CVE,51.511,48.338,0.972525745396437,0.972525745396437,0.02747425460356295,0.02747425460356295
448,10,0,-1,,12340,6,CCVE,,,,,,
449,10,0,-1,,12340,6,CCALPeps,3692.86,3627.714,0.9694254061183043,0.9786068801410078,0.021393119858992178,0.0305745938816957
450,10,0,-1,1,1234,6,CVE,52.439,49.675,0.14938066418604443,0.14938066418604443,0.8506193358139557,0.8506193358139557
451,10,0,-1,1,1234,6,CCVE,886.608,344.424,0.14938066418604443,0.14938066418604443,0.8506193358139557,0.8506193358139557
452,10,0,-1,1,1234,6,CCALPeps,2514.02,2450.185,0.14952337299772217,0.14953829051759404,0.850461709482406,0.8504766270022779
453,10,0,-1,1,2468,6,CVE,46.457,43.809,0.8900000000000001,0.8900000000000001,0.10999999999999996,0.10999999999999996
454,10,0,-1,1,2468,6,CCVE,934.887,377.659,0.8900000000000001,0.8900000000000001,0.10999999999999996,0.10999999999999996
455,10,0,-1,1,2468,6,CCALPeps,3455.924,3391.195,0.889846040592421,0.8898839992033194,0.1101160007966806,0.11015395940757897
456,10,0,-1,1,3702,6,CVE,48.921,45.744,0.9399941752453786,0.9399941752453786,0.060005824754621365,0.060005824754621365
457,10,0,-1,1,3702,6,CCVE,,,,,,
458,10,0,-1,1,3702,6,CCALPeps,2914.323,2851.34,0.010389842018296036,0.9796980199015257,0.02030198009847428,0.9896101579817039
459,10,0,-1,1,4936,6,CVE,48.772,45.953,0.11,0.11,0.8899999999999999,0.8899999999999999
460,10,0,-1,1,4936,6,CCVE,920.618,347.168,0.10999999999999999,0.10999999999999999,0.89,0.89
461,10,0,-1,1,4936,6,CCALPeps,3334.437,3273.082,0.11008000159788031,0.11015096030742896,0.889849039692571,0.8899199984021197
462,10,0,-1,1,6170,6,CVE,48.966,45.897,0.11997330301235759,0.11997330301235759,0.8800266969876425,0.8800266969876425
463,10,0,-1,1,6170,6,CCVE,939.01,376.18,0.11997330301235759,0.11997330301235759,0.8800266969876424,0.8800266969876424
464,10,0,-1,1,6170,6,CCALPeps,3645.749,3576.138,0.12003735145589225,0.12004931810596177,0.8799506818940382,0.8799626485441078
465,10,0,-1,1,7404,6,CVE,47.289,44.306,0.9899997316756484,0.9899997316756484,0.010000268324351592,0.010000268324351592
466,10,0,-1,1,7404,6,CCVE,,,,,,
467,10,0,-1,1,7404,6,CCALPeps,2467.184,2398.521,0.9499177288521571,0.999795015953658,0.0002049840463419956,0.050082271147842874
468,10,0,-1,1,8638,6,CVE,49.205,45.94,0.07,0.07,0.93,0.93
469,10,0,-1,1,8638,6,CCVE,919.591,358.12,0.07000000000000002,0.07000000000000002,0.9299999999999999,0.9299999999999999
470,10,0,-1,1,8638,6,CCALPeps,3487.907,3426.037,0.07008600139786038,0.07011697210540924,0.9298830278945908,0.9299139986021396
471,10,0,-1,1,9872,6,CVE,50.333,47.086,0.05999999999999998,0.05999999999999998,0.9400000000000001,0.9400000000000001
472,10,0,-1,1,9872,6,CCVE,1563.049,1055.19,0.02999999999999999,0.21999999999999997,0.78,0.9699999999999999
473,10,0,-1,1,9872,6,CCALPeps,2817.202,2750.313,0.030209965803739563,0.22001799580165987,0.7799820041983402,0.9697900341962604
474,10,0,-1,1,11106,6,CVE,53.518,50.068,0.09176596729799864,0.09176596729799864,0.9082340327020013,0.9082340327020013
475,10,0,-1,1,11106,6,CCVE,,,,,,
476,10,0,-1,1,11106,6,CCALPeps,3222.421,3160.103,0.08184513990912,0.8819556831666212,0.11804431683337882,0.91815486009088
477,10,0,-1,1,12340,6,CVE,50.827,47.646,0.38996806946005486,0.38996806946005486,0.6100319305399451,0.6100319305399451
478,10,0,-1,1,12340,6,CCVE,,,,,,
479,10,0,-1,1,12340,6,CCALPeps,3567.56,3502.552,0.30020979193726954,0.5798513736177292,0.4201486263822708,0.6997902080627305
480,11,0,-1,,1234,6,CVE,69.894,67.028,0.11468758341717825,0.11468758341717825,0.8853124165828217,0.8853124165828217
481,11,0,-1,,1234,6,CCVE,1468.053,907.046,0.11468758341717832,0.11468758341717832,0.8853124165828217,0.8853124165828217
482,11,0,-1,,1234,6,CCALPeps,3573.456,3507.388,0.11475915289450031,0.11476778503741639,0.8852322149625836,0.8852408471054997
483,11,0,-1,,2468,6,CVE,69.84,66.973,0.14918332296975567,0.14918332296975567,0.8508166770302442,0.8508166770302442
484,11,0,-1,,2468,6,CCVE,157082.224,156510.455,0.044554406739545124,0.20821833875108395,0.7917816612489161,0.9554455932604549
485,11,0,-1,,2468,6,CCALPeps,4047.656,3984.734,0.10020916726986573,0.15293460576400753,0.8470653942359925,0.8997908327301343
486,11,0,-1,,3702,6,CVE,71.771,68.875,0.8079456771778806,0.8079456771778806,0.19205432282211937,0.19205432282211937
487,11,0,-1,,3702,6,CCVE,,,,,,
488,11,0,-1,,3702,6,CCALPeps,4255.314,4192.56,0.8077499743532759,0.8077656993409228,0.19223430065907726,0.1922500256467241
489,11,0,-1,,4936,6,CVE,74.047,70.514,0.7501337415000181,0.7501337415000181,0.24986625849998192,0.24986625849998192
490,11,0,-1,,4936,6,CCVE,1693.645,1124.102,0.7501337415000181,0.7501337415000181,0.24986625849998187,0.24986625849998187
491,11,0,-1,,4936,6,CCALPeps,4095.54,4024.827,0.7500888129445851,0.7501028365024851,0.2498971634975149,0.24991118705541487
492,11,0,-1,,6170,6,CVE,72.577,69.446,0.5040125557564342,0.5040125557564342,0.4959874442435658,0.4959874442435658
493,11,0,-1,,6170,6,CCVE,4342.087,3740.677,0.49536633577186895,0.5060588573839171,0.4939411426160828,0.5046336642281312
494,11,0,-1,,6170,6,CCALPeps,4204.47,4139.306,0.49716380535363613,0.5042845968278739,0.49571540317212615,0.5028361946463639
495,11,0,-1,,7404,6,CVE,74.599,71.24,0.24318804409639355,0.24318804409639355,0.7568119559036064,0.7568119559036064
496,11,0,-1,,7404,6,CCVE,,,,,,
497,11,0,-1,,7404,6,CCALPeps,3659.841,3581.757,0.24321789733031138,0.24321789733031182,0.7567821026696882,0.7567821026696886
498,11,0,-1,,8638,6,CVE,69.665,66.999,0.8079586433786619,0.8079586433786619,0.19204135662133814,0.19204135662133814
499,11,0,-1,,8638,6,CCVE,1503.937,927.192,0.8079586433786619,0.8079586433786619,0.19204135662133812,0.19204135662133812
500,11,0,-1,,8638,6,CCALPeps,4150.145,4086.178,0.8078868598931198,0.8078917880828294,0.19210821191717067,0.1921131401068802
501,11,0,-1,,9872,6,CVE,69.975,66.973,0.9480845933735228,0.9480845933735228,0.051915406626477166,0.051915406626477166
502,11,0,-1,,9872,6,CCVE,1641.858,1062.457,0.948048601625692,0.9481025885303225,0.05189741146967746,0.05195139837430784
503,11,0,-1,,9872,6,CCALPeps,3797.619,3731.165,0.9479654626031535,0.9480190315994187,0.05198096840058131,0.05203453739684648
504,11,0,-1,,11106,6,CVE,71.081,68.17,0.95482,0.95482,0.045180000000000005,0.045180000000000005
505,11,0,-1,,11106,6,CCVE,6336.246,5753.274,0.9534802534862347,0.9573799999999999,0.04261999999999999,0.04651974651376533
506,11,0,-1,,11106,6,CCALPeps,3635.052,3572.827,0.9545952770865035,0.9559682679404677,0.04403173205953226,0.04540472291349651
507,11,0,-1,,12340,6,CVE,71.957,68.683,0.4830857266186914,0.4830857266186914,0.5169142733813086,0.5169142733813086
508,11,0,-1,,12340,6,CCVE,,,,,,
509,11,0,-1,,12340,6,CCALPeps,4189.583,4123.449,0.4830777181046809,0.4830884520463162,0.5169115479536839,0.5169222818953191
510,11,0,-1,1,1234,6,CVE,73.19,70.182,0.5900000000000001,0.5900000000000001,0.40999999999999986,0.40999999999999986
511,11,0,-1,1,1234,6,CCVE,1484.645,907.828,0.5900000000000001,0.5900000000000001,0.4099999999999999,0.4099999999999999
512,11,0,-1,1,1234,6,CCALPeps,3593.973,3530.909,0.5899340361914212,0.5899929885033698,0.4100070114966302,0.41006596380857885
513,11,0,-1,1,2468,6,CVE,71.59,68.717,0.1800011634829406,0.1800011634829406,0.8199988365170594,0.8199988365170594
514,11,0,-1,1,2468,6,CCVE,68622.26,67990.773,0.1200008324109528,1.0,0.0,0.8799991675890473
515,11,0,-1,1,2468,6,CCALPeps,3670.85,3606.208,0.12035275274525743,0.9997990318781734,0.00020096812182660075,0.8796472472547425
516,11,0,-1,1,3702,6,CVE,72.506,69.594,0.4165375458780902,0.4165375458780902,0.5834624541219098,0.5834624541219098
517,11,0,-1,1,3702,6,CCVE,,,,,,
518,11,0,-1,1,3702,6,CCALPeps,4458.959,4392.534,0.4165224549153041,0.416524923908812,0.583475076091188,0.5834775450846958
519,11,0,-1,1,4936,6,CVE,72.03,68.705,0.03999994760910757,0.03999994760910757,0.9600000523908925,0.9600000523908925
520,11,0,-1,1,4936,6,CCVE,1799.968,1210.091,0.03999994760910758,0.03999994760910758,0.9600000523908925,0.9600000523908925
521,11,0,-1,1,4936,6,CCALPeps,3605.276,3542.384,0.040183910689648356,0.040183910689653414,0.9598160893103466,0.9598160893103517
522,11,0,-1,1,6170,6,CVE,69.676,66.936,0.7799827731177632,0.7799827731177632,0.22001722688223682,0.22001722688223682
523,11,0,-1,1,6170,6,CCVE,inf,inf,,,,
524,11,0,-1,1,6170,6,CCALPeps,3676.867,3612.523,0.0003998599631874389,0.8098416000265096,0.19015839997349038,0.9996001400368125
525,11,0,-1,1,7404,6,CVE,73.549,70.515,0.9500176989370046,0.9500176989370046,0.04998230106299539,0.04998230106299539
526,11,0,-1,1,7404,6,CCVE,,,,,,
527,11,0,-1,1,7404,6,CCALPeps,4117.518,4053.815,0.9498357691063019,0.949835769106302,0.050164230893698036,0.05016423089369811
528,11,0,-1,1,8638,6,CVE,70.784,67.891,0.3500049587671279,0.3500049587671279,0.6499950412328721,0.6499950412328721
529,11,0,-1,1,8638,6,CCVE,1537.993,948.061,0.35000495876712784,0.35000495876712784,0.6499950412328722,0.6499950412328722
530,11,0,-1,1,8638,6,CCALPeps,3946.865,3880.825,0.35001896791350806,0.3500979060899496,0.6499020939100504,0.6499810320864919
531,11,0,-1,1,9872,6,CVE,74.694,71.475,0.040000017680840126,0.040000017680840126,0.9599999823191598,0.9599999823191598
532,11,0,-1,1,9872,6,CCVE,4364.278,3791.171,0.020000009024595575,0.05000000874833247,0.9499999912516676,0.9799999909754045
533,11,0,-1,1,9872,6,CCALPeps,3897.649,3832.403,0.020208965607854415,0.05000003983000149,0.9499999601699985,0.9797910343921455
534,11,0,-1,1,11106,6,CVE,69.041,66.154,0.9400000000000001,0.9400000000000001,0.06,0.06
535,11,0,-1,1,11106,6,CCVE,,,,,,
536,11,0,-1,1,11106,6,CCALPeps,3522.998,3452.051,0.3102719360090785,0.9598080291970803,0.040191970802919696,0.6897280639909216
537,11,0,-1,1,12340,6,CVE,71.16,68.324,0.009999999999999997,0.009999999999999997,0.9899999999999999,0.9899999999999999
538,11,0,-1,1,12340,6,CCVE,,,,,,
539,11,0,-1,1,12340,6,CCALPeps,4146.207,4077.561,0.0002679596033996592,0.6798960040022397,0.3201039959977603,0.9997320403966004
540,12,0,-1,,1234,6,CVE,82.084,78.655,0.5608060322758337,0.5608060322758337,0.43919396772416625,0.43919396772416625
541,12,0,-1,,1234,6,CCVE,1959.87,1386.011,0.5514688073821642,0.5740949400016166,0.42590505999838346,0.4485311926178358
542,12,0,-1,,1234,6,CCALPeps,3723.232,3659.246,0.5564343287597173,0.5689870582931196,0.4310129417068804,0.4435656712402826
543,12,0,-1,,2468,6,CVE,84.237,80.891,0.16953141032406507,0.16953141032406507,0.8304685896759348,0.8304685896759348
544,12,0,-1,,2468,6,CCVE,1794.485,1172.206,0.16953141032406507,0.16953141032406507,0.830468589675935,0.830468589675935
545,12,0,-1,,2468,6,CCALPeps,3833.775,3769.144,0.1696033621073577,0.1696113174790002,0.8303886825209998,0.8303966378926423
546,12,0,-1,,3702,6,CVE,80.505,77.312,0.5481147242882112,0.5481147242882112,0.45188527571178877,0.45188527571178877
547,12,0,-1,,3702,6,CCVE,,,,,,
548,12,0,-1,,3702,6,CCALPeps,4060.535,3995.713,0.5478774897613901,0.5556620118944143,0.44433798810558567,0.4521225102386099
549,12,0,-1,,4936,6,CVE,79.937,76.887,0.5855509987075012,0.5855509987075012,0.4144490012924989,0.4144490012924989
550,12,0,-1,,4936,6,CCVE,1982.499,1402.666,0.585550998707501,0.585550998707501,0.414449001292499,0.414449001292499
551,12,0,-1,,4936,6,CCALPeps,4064.885,4000.748,0.5855779999766989,0.5855814120039762,0.4144185879960238,0.4144220000233011
552,12,0,-1,,6170,6,CVE,81.432,78.479,0.18829588273290992,0.18829588273290992,0.8117041172670901,0.8117041172670901
553,12,0,-1,,6170,6,CCVE,1978.224,1397.021,0.1882958827329099,0.1882958827329099,0.8117041172670901,0.8117041172670901
554,12,0,-1,,6170,6,CCALPeps,4036.359,3966.334,0.18834115692279615,0.18834823606889842,0.8116517639311016,0.8116588430772038
555,12,0,-1,,7404,6,CVE,78.997,75.813,0.8015136,0.8015136,0.19848639999999998,0.19848639999999998
556,12,0,-1,,7404,6,CCVE,,,,,,
557,12,0,-1,,7404,6,CCALPeps,3999.463,3932.19,0.8014348557781436,0.8014519435319369,0.19854805646806306,0.19856514422185634
558,12,0,-1,,8638,6,CVE,81.58,78.626,0.85184,0.85184,0.14816000000000001,0.14816000000000001
559,12,0,-1,,8638,6,CCVE,1831.963,1268.853,0.85184,0.85184,0.14816,0.14816
560,12,0,-1,,8638,6,CCALPeps,4053.085,3987.576,0.851695357048361,0.8516973153970638,0.14830268460293614,0.14830464295163898
561,12,0,-1,,9872,6,CVE,83.936,80.716,0.784566,0.784566,0.21543400000000001,0.21543400000000001
562,12,0,-1,,9872,6,CCVE,1873.458,1304.04,0.7845660000000001,0.7845660000000001,0.21543400000000001,0.21543400000000001
563,12,0,-1,,9872,6,CCALPeps,4205.585,4137.428,0.7844398347016871,0.7844398370925773,0.21556016290742278,0.2155601652983129
564,12,0,-1,,11106,6,CVE,82.018,78.934,0.11610207432351968,0.11610207432351968,0.8838979256764803,0.8838979256764803
565,12,0,-1,,11106,6,CCVE,2258.841,1678.407,0.11171254474549827,0.12101740494875045,0.8789825950512495,0.8882874552545017
566,12,0,-1,,11106,6,CCALPeps,4348.352,4279.878,0.11606698339566554,0.11682441532878297,0.883175584671217,0.8839330166043344
567,12,0,-1,,12340,6,CVE,87.789,84.8,0.47195136,0.47195136,0.52804864,0.52804864
568,12,0,-1,,12340,6,CCVE,,,,,,
569,12,0,-1,,12340,6,CCALPeps,4372.147,4303.851,0.47197270034422434,0.47197674672055107,0.5280232532794489,0.5280272996557757
570,12,0,-1,1,1234,6,CVE,87.998,84.481,0.5792033123302992,0.5792033123302992,0.42079668766970085,0.42079668766970085
571,12,0,-1,1,1234,6,CCVE,10399.61,9796.542,0.04984492125136472,0.849582645923171,0.15041735407682896,0.9501550787486353
572,12,0,-1,1,1234,6,CCALPeps,3872.927,3804.561,0.05013427235177245,0.8493328653507735,0.15066713464922654,0.9498657276482275
573,12,0,-1,1,2468,6,CVE,86.644,83.356,0.2200000000000001,0.2200000000000001,0.7799999999999999,0.7799999999999999
574,12,0,-1,1,2468,6,CCVE,1841.459,1225.787,0.22,0.22,0.7799999999999999,0.7799999999999999
575,12,0,-1,1,2468,6,CCALPeps,4294.268,4226.46,0.22005999320075972,0.22005999320076006,0.7799400067992399,0.7799400067992402
576,12,0,-1,1,3702,6,CVE,81.204,78.038,0.6314319480949886,0.6314319480949886,0.3685680519050114,0.3685680519050114
577,12,0,-1,1,3702,6,CCVE,,,,,,
578,12,0,-1,1,3702,6,CCALPeps,4223.552,4159.013,0.23128363677183691,0.641320208185967,0.35867979181403303,0.7687163632281631
579,12,0,-1,1,4936,6,CVE,81.192,78.131,0.12000000000000006,0.12000000000000006,0.8799999999999999,0.8799999999999999
580,12,0,-1,1,4936,6,CCVE,5378.493,4794.05,0.09,0.82,0.18,0.9099999999999999
581,12,0,-1,1,4936,6,CCALPeps,3991.645,3927.076,0.09024594260901868,0.8198270390939111,0.18017296090608897,0.9097540573909814
582,12,0,-1,1,6170,6,CVE,91.149,87.726,0.03999171784996965,0.03999171784996965,0.9600082821500303,0.9600082821500303
583,12,0,-1,1,6170,6,CCVE,,,,,,
584,12,0,-1,1,6170,6,CCALPeps,4032.802,3971.489,0.04011768781477662,0.040117687860586324,0.9598823121394137,0.9598823121852234
585,12,0,-1,1,7404,6,CVE,79.729,76.798,0.03999999999999999,0.03999999999999999,0.9600000000000001,0.9600000000000001
586,12,0,-1,1,7404,6,CCVE,,,,,,
587,12,0,-1,1,7404,6,CCALPeps,3812.719,3747.716,0.0301929609058892,0.04998702189575071,0.9500129781042493,0.9698070390941108
588,12,0,-1,1,8638,6,CVE,78.471,75.598,0.97,0.97,0.029999999999999992,0.029999999999999992
589,12,0,-1,1,8638,6,CCVE,36243.535,35676.39,0.9400000000000001,0.98,0.019999999999999997,0.05999999999999999
590,12,0,-1,1,8638,6,CCALPeps,3709.78,3644.166,0.9400859566078188,0.979774048592541,0.020225951407458975,0.05991404339218116
591,12,0,-1,1,9872,6,CVE,87.498,83.749,0.03,0.03,0.97,0.97
592,12,0,-1,1,9872,6,CCVE,1761.347,1177.533,0.029999999999999995,0.029999999999999995,0.97,0.97
593,12,0,-1,1,9872,6,CCALPeps,4196.577,4130.676,0.03009400059794038,0.030101978204339363,0.9698980217956606,0.9699059994020596
594,12,0,-1,1,11106,6,CVE,85.114,82.08,0.6999982278393998,0.6999982278393998,0.3000017721606002,0.3000017721606002
595,12,0,-1,1,11106,6,CCVE,,,,,,
596,12,0,-1,1,11106,6,CCALPeps,4477.774,4406.082,0.5900489438098447,0.7198103489633048,0.28018965103669524,0.40995105619015526
597,12,0,-1,1,12340,6,CVE,80.065,77.026,0.96,0.96,0.03999999999999999,0.03999999999999999
598,12,0,-1,1,12340,6,CCVE,,,,,,
599,12,0,-1,1,12340,6,CCALPeps,4491.578,4424.785,0.9598640223968804,0.9598640223968804,0.0401359776031196,0.0401359776031196
600,13,0,-1,,1234,6,CVE,162.776,159.303,0.42714177008688914,0.42714177008688914,0.5728582299131109,0.5728582299131109
601,13,0,-1,,1234,6,CCVE,29130.838,28515.344,0.414626744228687,0.44413782018622217,0.5558621798137778,0.5853732557713132
602,13,0,-1,,1234,6,CCALPeps,5234.408,5162.815,0.419812213098469,0.43920404376338,0.56079595623662,0.580187786901531
603,13,0,-1,,2468,6,CVE,157.882,154.714,0.3702,0.3702,0.6298,0.6298
604,13,0,-1,,2468,6,CCVE,4313.518,3717.787,0.37020000000000003,0.37020000000000003,0.6298,0.6298
605,13,0,-1,,2468,6,CCALPeps,4678.88,4609.094,0.37025996838748493,0.37025996838748554,0.6297400316125145,0.629740031612515
606,13,0,-1,,3702,6,CVE,162.292,158.565,0.7680755167065335,0.7680755167065335,0.23192448329346643,0.23192448329346643
607,13,0,-1,,3702,6,CCVE,,,,,,
608,13,0,-1,,3702,6,CCALPeps,5333.101,5257.568,0.7666335729334701,0.7752756484488524,0.22472435155114753,0.23336642706652982
609,13,0,-1,,4936,6,CVE,156.56,153.094,0.16607811758897392,0.16607811758897392,0.8339218824110262,0.8339218824110262
610,13,0,-1,,4936,6,CCVE,4088.8,3466.799,0.16607811758897395,0.16607811758897395,0.833921882411026,0.833921882411026
611,13,0,-1,,4936,6,CCALPeps,5141.602,5075.601,0.1661532723335254,0.16615377745062976,0.8338462225493702,0.8338467276664746
612,13,0,-1,,6170,6,CVE,156.238,152.895,0.3258709026259518,0.3258709026259518,0.6741290973740482,0.6741290973740482
613,13,0,-1,,6170,6,CCVE,7884.533,7277.949,0.3256549466105199,0.32635221149822063,0.6736477885017794,0.6743450533894803
614,13,0,-1,,6170,6,CCALPeps,4499.78,4428.838,0.3258211091784515,0.3262846467987534,0.6737153532012465,0.6741788908215485
615,13,0,-1,,7404,6,CVE,161.147,157.772,0.783825,0.783825,0.21617500000000006,0.21617500000000006
616,13,0,-1,,7404,6,CCVE,,,,,,
617,13,0,-1,,7404,6,CCALPeps,4716.966,4649.971,0.7836800772512473,0.7836847671928823,0.21631523280711773,0.21631992274875267
618,13,0,-1,,8638,6,CVE,161.582,158.188,0.20704844000000003,0.20704844000000003,0.79295156,0.79295156
619,13,0,-1,,8638,6,CCVE,4905.326,4310.311,0.20701862994837672,0.20706320000000003,0.7929368,0.7929813700516233
620,13,0,-1,,8638,6,CCALPeps,4630.677,4563.065,0.20714928671425778,0.2071886731811291,0.7928113268188709,0.7928507132857422
621,13,0,-1,,9872,6,CVE,157.951,154.681,0.67206624,0.67206624,0.32793376,0.32793376
622,13,0,-1,,9872,6,CCVE,4461.31,3869.223,0.66892288,0.67213312,0.32786687999999997,0.33107711999999995
623,13,0,-1,,9872,6,CCALPeps,5408.507,5341.374,0.6688289871922528,0.6720367240298671,0.32796327597013286,0.3311710128077472
624,13,0,-1,,11106,6,CVE,158.704,155.401,0.033172214925880204,0.033172214925880204,0.9668277850741198,0.9668277850741198
625,13,0,-1,,11106,6,CCVE,4948.727,4352.438,0.03317221492588022,0.03317221492588022,0.9668277850741198,0.9668277850741198
626,13,0,-1,,11106,6,CCALPeps,4839.839,4772.2,0.03334926026433801,0.03334927739751975,0.9666507226024802,0.966650739735662
627,13,0,-1,,12340,6,CVE,159.085,155.942,0.42760248490989605,0.42760248490989605,0.5723975150901038,0.5723975150901038
628,13,0,-1,,12340,6,CCVE,,,,,,
629,13,0,-1,,12340,6,CCALPeps,4909.16,4836.957,0.42763936403856767,0.42767541515003304,0.572324584849967,0.5723606359614324
630,13,0,-1,1,1234,6,CVE,160.351,156.901,0.300042143059839,0.300042143059839,0.699957856940161,0.699957856940161
631,13,0,-1,1,1234,6,CCVE,94961.596,94306.971,0.0,0.780034433583442,0.21996556641655796,1.0
632,13,0,-1,1,1234,6,CCALPeps,5353.266,5279.835,0.000428977174738882,0.7797294754861107,0.2202705245138893,0.9995710228252611
633,13,0,-1,1,2468,6,CVE,152.326,148.926,0.03,0.03,0.9700000000000001,0.9700000000000001
634,13,0,-1,1,2468,6,CCVE,4414.593,3792.34,0.030000000000000013,0.030000000000000013,0.9700000000000002,0.9700000000000002
635,13,0,-1,1,2468,6,CCALPeps,4667.56,4601.562,0.03011298490188975,0.030112984901889794,0.9698870150981103,0.9698870150981103
636,13,0,-1,1,3702,6,CVE,156.572,153.232,0.5999928192058659,0.5999928192058659,0.4000071807941342,0.4000071807941342
637,13,0,-1,1,3702,6,CCVE,,,,,,
638,13,0,-1,1,3702,6,CCALPeps,5454.915,5387.677,0.11029500642332496,0.6898286438332251,0.310171356166775,0.889704993576675
639,13,0,-1,1,4936,6,CVE,154.471,151.32,0.29,0.29,0.71,0.71
640,13,0,-1,1,4936,6,CCVE,4218.418,3615.658,0.29,0.29,0.71,0.71
641,13,0,-1,1,4936,6,CCALPeps,5355.102,5283.62,0.29003701729417075,0.29010596660661925,0.7098940333933808,0.7099629827058292
642,13,0,-1,1,6170,6,CVE,152.002,148.861,0.5400012233420578,0.5400012233420578,0.4599987766579421,0.4599987766579421
643,13,0,-1,1,6170,6,CCVE,,,,,,
644,13,0,-1,1,6170,6,CCALPeps,4311.525,4245.325,0.4302581304225678,0.569916227287748,0.430083772712252,0.5697418695774322
645,13,0,-1,1,7404,6,CVE,153.306,150.207,1.0,1.0,0.0,0.0
646,13,0,-1,1,7404,6,CCVE,,,,,,
647,13,0,-1,1,7404,6,CCALPeps,4623.679,4554.599,0.9998030590881518,0.9998750075007498,0.0001249924992502427,0.00019694091184818685
648,13,0,-1,1,8638,6,CVE,162.366,158.955,0.9900000000000001,0.9900000000000001,0.009999999999999998,0.009999999999999998
649,13,0,-1,1,8638,6,CCVE,145168.32,144539.3,0.9600000000000001,1.0,0.0,0.04
650,13,0,-1,1,8638,6,CCALPeps,4992.709,4925.46,0.95991600679948,0.9997040687892015,0.000295931210798528,0.04008399320052001
651,13,0,-1,1,9872,6,CVE,139.457,136.263,0.04,0.04,0.96,0.96
652,13,0,-1,1,9872,6,CCVE,31114.537,30521.463,0.020000000000000007,0.98,0.020000000000000007,0.98
653,13,0,-1,1,9872,6,CCALPeps,5410.97,5342.168,0.020290931910708524,0.9798030398939909,0.02019696010600916,0.9797090680892915
654,13,0,-1,1,11106,6,CVE,153.921,149.944,0.4899999693516719,0.4899999693516719,0.5100000306483281,0.5100000306483281
655,13,0,-1,1,11106,6,CCVE,,,,,,
656,13,0,-1,1,11106,6,CCALPeps,4748.387,4677.04,0.48996798942837133,0.4900189541368096,0.5099810458631904,0.5100320105716287
657,13,0,-1,1,12340,6,CVE,154.997,151.363,0.83,0.83,0.17000000000000004,0.17000000000000004
658,13,0,-1,1,12340,6,CCVE,,,,,,
659,13,0,-1,1,12340,6,CCALPeps,4952.29,4880.438,0.820053971005259,0.8597420629899815,0.14025793701001854,0.17994602899474094
660,14,0,-1,,1234,6,CVE,200.4,196.944,0.26777764993285785,0.26777764993285785,0.7322223500671421,0.7322223500671421
661,14,0,-1,,1234,6,CCVE,6190.855,5563.453,0.2677776499328578,0.2677776499328578,0.7322223500671422,0.7322223500671422
662,14,0,-1,,1234,6,CCALPeps,4762.57,4694.824,0.2679732493056988,0.2679775673279458,0.7320224326720541,0.7320267506943012
663,14,0,-1,,2468,6,CVE,199.714,196.177,0.9499798399999999,0.9499798399999999,0.050020159999999994,0.050020159999999994
664,14,0,-1,,2468,6,CCVE,6578.421,5958.763,0.9499798399999999,0.9499798399999999,0.05002015999999999,0.05002015999999999
665,14,0,-1,,2468,6,CCALPeps,5285.74,5214.852,0.949888250620552,0.9498882918631605,0.050111708136839565,0.050111749379447956
666,14,0,-1,,3702,6,CVE,196.718,193.364,0.3244875928067059,0.3244875928067059,0.6755124071932941,0.6755124071932941
667,14,0,-1,,3702,6,CCVE,,,,,,
668,14,0,-1,,3702,6,CCALPeps,5126.359,5054.544,0.32394837007998367,0.32469478507307237,0.6753052149269276,0.6760516299200163
669,14,0,-1,,4936,6,CVE,198.903,195.543,0.21652507,0.21652507,0.7834749300000001,0.7834749300000001
670,14,0,-1,,4936,6,CCVE,6790.201,6156.056,0.21644388999999994,0.21652605999999996,0.78347394,0.7835561100000001
671,14,0,-1,,4936,6,CCALPeps,5281.35,5214.865,0.21647539105352742,0.21657857119636564,0.7834214288036343,0.7835246089464726
672,14,0,-1,,6170,6,CVE,193.331,190.24,0.8696776187968523,0.8696776187968523,0.13032238120314762,0.13032238120314762
673,14,0,-1,,6170,6,CCVE,6719.328,6098.399,0.8694262267218307,0.8699290112744438,0.1300709887255563,0.13057377327816921
674,14,0,-1,,6170,6,CCALPeps,4438.814,4368.958,0.8692927610049994,0.8695513824223805,0.13044861757761952,0.13070723899500059
675,14,0,-1,,7404,6,CVE,193.756,190.376,0.08,0.08,0.92,0.92
676,14,0,-1,,7404,6,CCVE,,,,,,
677,14,0,-1,,7404,6,CCALPeps,4992.083,4917.696,0.08010899409909017,0.08011697170548926,0.9198830282945107,0.9198910059009098
678,14,0,-1,,8638,6,CVE,192.278,189.051,0.08,0.08,0.92,0.92
679,14,0,-1,,8638,6,CCVE,6217.698,5607.409,0.08000000000000002,0.08000000000000002,0.92,0.92
680,14,0,-1,,8638,6,CCALPeps,4294.614,4223.043,0.08014498330088993,0.08017595400843883,0.9198240459915612,0.9198550166991101
681,14,0,-1,,9872,6,CVE,195.439,191.997,0.8693824059411348,0.8693824059411348,0.13061759405886528,0.13061759405886528
682,14,0,-1,,9872,6,CCVE,6407.817,5800.477,0.8693824059411347,0.8693824059411347,0.1306175940588653,0.1306175940588653
