,N,dovar,obsvar,target,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1
413,9,0,-1,1.0,9872,6,CCALPeps,2034.4698,2029.8026,0.006041993160747916,0.04400359916033196,0.15599640083966804,0.19395800683925207
414,9,0,-1,1.0,11106,6,CVE,6.7208,6.1076000000000015,0.018166585584798486,0.018166585584798486,0.1818334144152015,0.1818334144152015
415,9,0,-1,1.0,11106,6,CCVE,,,,,,
416,9,0,-1,1.0,11106,6,CCALPeps,2272.3974000000007,2267.8320000000003,0.016201133724044692,0.17615643393001176,0.023843566069988255,0.18379886627595526
417,9,0,-1,1.0,12340,6,CVE,6.5310000000000015,5.984,0.07770336986690254,0.07770336986690254,0.12229663013309745,0.12229663013309745
418,9,0,-1,1.0,12340,6,CCVE,inf,inf,,,,
419,9,0,-1,1.0,12340,6,CCALPeps,2607.226,2601.9712,0.059786195055463676,0.11567317834844032,0.08432682165155966,0.14021380494453636
420,10,0,-1,,1234,6,CVE,7.9676,7.318,0.03316982494881547,0.03316982494881547,0.16683017505118453,0.16683017505118453
421,10,0,-1,,1234,6,CCVE,263.8072,149.2482,0.033169824948815436,0.033169824948815436,0.1668301750511845,0.1668301750511845
422,10,0,-1,,1234,6,CCALPeps,1974.5602,1970.0144,0.0331367745007328,0.03314630626980527,0.1668536937301947,0.1668632254992672
423,10,0,-1,,2468,6,CVE,9.8178,9.1542,0.05203999999999999,0.05203999999999999,0.14795999999999998,0.14795999999999998
424,10,0,-1,,2468,6,CCVE,254.8216,135.02399999999997,0.05203999999999999,0.05203999999999999,0.14795999999999998,0.14795999999999998
425,10,0,-1,,2468,6,CCALPeps,2570.7582,2566.3068000000007,0.05206757942876785,0.05207000683716171,0.1479299931628383,0.14793242057123215
426,10,0,-1,,3702,6,CVE,8.0844,7.4086000000000025,0.1802578718911788,0.1802578718911788,0.01974212810882126,0.01974212810882126
427,10,0,-1,,3702,6,CCVE,,,,,,
428,10,0,-1,,3702,6,CCALPeps,2367.3242,2362.8462,0.17955044774463685,0.18026381674583486,0.019736183254165183,0.020449552255363147
429,10,0,-1,,4936,6,CVE,7.622400000000002,7.010600000000001,0.15272639999999998,0.15272639999999998,0.04727360000000001,0.04727360000000001
430,10,0,-1,,4936,6,CCVE,257.18960000000004,137.5704,0.15272639999999998,0.15272639999999998,0.0472736,0.0472736
431,10,0,-1,,4936,6,CCALPeps,2512.856,2508.169,0.15269116372722918,0.152693273769716,0.047306726230284,0.047308836272770834
432,10,0,-1,,6170,6,CVE,8.779399999999999,8.1142,0.11047352172086604,0.11047352172086604,0.08952647827913397,0.08952647827913397
433,10,0,-1,,6170,6,CCVE,274.58799999999997,153.21120000000005,0.11047352172086604,0.11047352172086604,0.08952647827913397,0.08952647827913397
434,10,0,-1,,6170,6,CCALPeps,2634.5088,2629.7888,0.11046240647470236,0.11047041159972057,0.08952958840027943,0.08953759352529764
435,10,0,-1,,7404,6,CVE,9.51,8.8784,0.022154655040522844,0.022154655040522844,0.17784534495947718,0.17784534495947718
436,10,0,-1,,7404,6,CCVE,,,,,,
437,10,0,-1,,7404,6,CCALPeps,1954.5742,1950.1008,0.02217639117132757,0.022212484048173036,0.17778751595182696,0.17782360882867246
438,10,0,-1,,8638,6,CVE,9.5156,8.7658,0.05988080000000001,0.05988080000000001,0.1401192,0.1401192
439,10,0,-1,,8638,6,CCVE,261.381,136.7586,0.059880799999999984,0.059880799999999984,0.14011919999999994,0.14011919999999994
440,10,0,-1,,8638,6,CCALPeps,2372.5246,2368.0724,0.059887162038792276,0.0598975055760947,0.1401024944239053,0.14011283796120771
441,10,0,-1,,9872,6,CVE,8.2636,7.583599999999999,0.07598048756247748,0.07598048756247748,0.12401951243752253,0.12401951243752253
442,10,0,-1,,9872,6,CCVE,235.354,118.6112,0.07598048756247748,0.07598048756247748,0.12401951243752254,0.12401951243752254
443,10,0,-1,,9872,6,CCALPeps,2163.987,2159.3778,0.0759777033825364,0.0759777033825365,0.12402229661746353,0.1240222966174636
444,10,0,-1,,11106,6,CVE,9.5852,8.937999999999999,0.15062578527461856,0.15062578527461856,0.049374214725381435,0.049374214725381435
445,10,0,-1,,11106,6,CCVE,269.0312,143.90040000000005,0.12422612486957615,0.1549619075058972,0.04503809249410278,0.07577387513042383
446,10,0,-1,,11106,6,CCALPeps,2743.6066,2739.0936,0.1281144120781435,0.15088143129095807,0.04911856870904192,0.07188558792185648
447,10,0,-1,,12340,6,CVE,7.896799999999999,7.348000000000001,0.1945051490792874,0.1945051490792874,0.005494850920712589,0.005494850920712589
448,10,0,-1,,12340,6,CCVE,,,,,,
449,10,0,-1,,12340,6,CCALPeps,2707.1666,2702.2404,0.19388508122366085,0.19572137602820155,0.004278623971798435,0.0061149187763391575
450,10,0,-1,1.0,1234,6,CVE,9.0532,8.3842,0.029876132837208882,0.029876132837208882,0.17012386716279113,0.17012386716279113
451,10,0,-1,1.0,1234,6,CCVE,257.2052,138.8172,0.029876132837208882,0.029876132837208882,0.17012386716279113,0.17012386716279113
452,10,0,-1,1.0,1234,6,CCALPeps,1888.2026,1883.354,0.029904674599544438,0.029907658103518812,0.1700923418964812,0.17009532540045558
453,10,0,-1,1.0,2468,6,CVE,8.870999999999997,8.1896,0.17800000000000002,0.17800000000000002,0.021999999999999992,0.021999999999999992
454,10,0,-1,1.0,2468,6,CCVE,262.129,139.67000000000002,0.17800000000000002,0.17800000000000002,0.021999999999999992,0.021999999999999992
455,10,0,-1,1.0,2468,6,CCALPeps,2286.4324,2282.024,0.1779692081184842,0.1779767998406639,0.02202320015933612,0.022030791881515792
456,10,0,-1,1.0,3702,6,CVE,7.5146,6.935,0.18799883504907566,0.18799883504907566,0.012001164950924272,0.012001164950924272
457,10,0,-1,1.0,3702,6,CCVE,,,,,,
458,10,0,-1,1.0,3702,6,CCALPeps,2285.4694,2280.9390000000008,0.002077968403659207,0.19593960398030516,0.004060396019694856,0.1979220315963408
459,10,0,-1,1.0,4936,6,CVE,8.363,7.7928,0.022000000000000002,0.022000000000000002,0.17800000000000002,0.17800000000000002
460,10,0,-1,1.0,4936,6,CCVE,275.3836,159.6364,0.022000000000000002,0.022000000000000002,0.17800000000000002,0.17800000000000002
461,10,0,-1,1.0,4936,6,CCALPeps,2486.0732000000007,2481.7638,0.022016000319576068,0.0220301920614858,0.1779698079385142,0.17798399968042394
462,10,0,-1,1.0,6170,6,CVE,10.0208,9.3258,0.023994660602471518,0.023994660602471518,0.1760053393975285,0.1760053393975285
463,10,0,-1,1.0,6170,6,CCVE,275.26000000000005,151.4364,0.023994660602471518,0.023994660602471518,0.17600533939752847,0.17600533939752847
464,10,0,-1,1.0,6170,6,CCALPeps,2791.7712,2787.4536,0.0240074702909816,0.02400986362119235,0.17599013637880764,0.1759925297090184
465,10,0,-1,1.0,7404,6,CVE,8.6994,7.984399999999999,0.19799994633512968,0.19799994633512968,0.0020000536648703184,0.0020000536648703184
466,10,0,-1,1.0,7404,6,CCVE,,,,,,
467,10,0,-1,1.0,7404,6,CCALPeps,1827.2142,1822.819,0.18998354577043144,0.1999590031907316,4.0996809268399145e-05,0.01001645422956858
468,10,0,-1,1.0,8638,6,CVE,9.4882,8.8662,0.014000000000000002,0.014000000000000002,0.18600000000000003,0.18600000000000003
469,10,0,-1,1.0,8638,6,CCVE,267.8924,147.6398,0.014000000000000005,0.014000000000000005,0.18600000000000003,0.18600000000000003
470,10,0,-1,1.0,8638,6,CCALPeps,2612.7956,2608.4936,0.014017200279572076,0.01402339442108185,0.18597660557891812,0.18598279972042792
471,10,0,-1,1.0,9872,6,CVE,9.1022,8.407,0.011999999999999995,0.011999999999999995,0.188,0.188
472,10,0,-1,1.0,9872,6,CCVE,693.1380000000001,585.568,0.0059999999999999975,0.044000000000000004,0.156,0.194
473,10,0,-1,1.0,9872,6,CCALPeps,2018.8772,2014.029,0.006041993160747911,0.04400359916033198,0.15599640083966798,0.19395800683925207
474,10,0,-1,1.0,11106,6,CVE,7.8908,7.2879999999999985,0.01835319345959973,0.01835319345959973,0.18164680654040027,0.18164680654040027
475,10,0,-1,1.0,11106,6,CCVE,,,,,,
476,10,0,-1,1.0,11106,6,CCALPeps,2417.5962,2413.0552,0.016369027981824,0.17639113663332426,0.02360886336667577,0.18363097201817602
477,10,0,-1,1.0,12340,6,CVE,8.080400000000001,7.3952,0.07799361389201097,0.07799361389201097,0.122006386107989,0.122006386107989
478,10,0,-1,1.0,12340,6,CCVE,,,,,,
479,10,0,-1,1.0,12340,6,CCALPeps,2892.0552,2887.4666,0.0600419583869035,0.11597027472354585,0.08402972527645416,0.1399580416130965
480,11,0,-1,,1234,6,CVE,17.884800000000006,17.049,0.02293751668343565,0.02293751668343565,0.17706248331656432,0.17706248331656432
481,11,0,-1,,1234,6,CCVE,529.5038,402.3656,0.022937516683435664,0.022937516683435664,0.17706248331656432,0.17706248331656432
482,11,0,-1,,1234,6,CCALPeps,2789.8656,2784.3354,0.022951830578900063,0.02295355700748328,0.17704644299251673,0.17704816942109994
483,11,0,-1,,2468,6,CVE,16.6696,16.0278,0.02983666459395113,0.02983666459395113,0.17016333540604886,0.17016333540604886
484,11,0,-1,,2468,6,CCVE,45194.33680000001,45060.6292,0.008910881347909025,0.04164366775021679,0.15835633224978324,0.19108911865209094
485,11,0,-1,,2468,6,CCALPeps,3201.1076000000007,3195.6009999999997,0.02004183345397315,0.030586921152801507,0.1694130788471985,0.17995816654602687
486,11,0,-1,,3702,6,CVE,18.8302,18.1474,0.16158913543557613,0.16158913543557613,0.03841086456442387,0.03841086456442387
487,11,0,-1,,3702,6,CCVE,,,,,,
488,11,0,-1,,3702,6,CCALPeps,3629.7564,3623.6792,0.16154999487065516,0.16155313986818454,0.038446860131815454,0.038450005129344836
489,11,0,-1,,4936,6,CVE,17.71,17.0834,0.15002674830000362,0.15002674830000362,0.049973251699996384,0.049973251699996384
490,11,0,-1,,4936,6,CCVE,711.4294,588.4076000000001,0.15002674830000362,0.15002674830000362,0.049973251699996384,0.049973251699996384
491,11,0,-1,,4936,6,CCALPeps,2923.9668,2919.0424000000007,0.15001776258891705,0.15002056730049698,0.04997943269950298,0.04998223741108297
492,11,0,-1,,6170,6,CVE,17.330199999999998,16.6712,0.10080251115128684,0.10080251115128684,0.09919748884871316,0.09919748884871316
493,11,0,-1,,6170,6,CCVE,3062.0208,2920.6979999999994,0.09907326715437377,0.10121177147678342,0.09878822852321656,0.10092673284562624
494,11,0,-1,,6170,6,CCALPeps,3277.7544000000007,3272.6774,0.09943276107072722,0.1008569193655748,0.0991430806344252,0.10056723892927276
495,11,0,-1,,7404,6,CVE,17.8344,17.257,0.04863760881927871,0.04863760881927871,0.15136239118072128,0.15136239118072128
496,11,0,-1,,7404,6,CCVE,,,,,,
497,11,0,-1,,7404,6,CCALPeps,3020.2670000000007,3015.4328,0.04864357946606228,0.04864357946606236,0.15135642053393766,0.15135642053393772
498,11,0,-1,,8638,6,CVE,17.9104,17.2806,0.16159172867573238,0.16159172867573238,0.038408271324267634,0.038408271324267634
499,11,0,-1,,8638,6,CCVE,574.7313999999999,430.5844,0.16159172867573238,0.16159172867573238,0.038408271324267634,0.038408271324267634
500,11,0,-1,,8638,6,CCALPeps,3138.8602,3132.9422,0.16157737328540142,0.16157835761656586,0.03842164238343415,0.038422626714598576
501,11,0,-1,,9872,6,CVE,17.9544,17.269000000000002,0.18961691867470454,0.18961691867470454,0.010383081325295434,0.010383081325295434
502,11,0,-1,,9872,6,CCVE,624.5268,499.66760000000005,0.18960972046866095,0.18962051784943795,0.010379482150562079,0.01039027953133901
503,11,0,-1,,9872,6,CCALPeps,2967.5806,2962.8769999999995,0.1895930925206307,0.18960380631988372,0.010396193680116262,0.010406907479369298
504,11,0,-1,,11106,6,CVE,18.4728,17.913999999999994,0.19096400000000002,0.19096400000000002,0.009036,0.009036
505,11,0,-1,,11106,6,CCVE,6809.337799999998,6667.946000000001,0.19069605069724693,0.191476,0.008523999999999999,0.009303949302753066
506,11,0,-1,,11106,6,CCALPeps,2772.6492000000007,2768.0209999999997,0.1909190554173007,0.19119365358809354,0.008806346411906451,0.009080944582699304
507,11,0,-1,,12340,6,CVE,17.6806,17.0926,0.09661714532373827,0.09661714532373827,0.10338285467626172,0.10338285467626172
508,11,0,-1,,12340,6,CCVE,,,,,,
509,11,0,-1,,12340,6,CCALPeps,3306.5158,3301.1391999999987,0.09661554362093618,0.09661769018246427,0.10338230981753573,0.10338445637906384
510,11,0,-1,1.0,1234,6,CVE,18.3176,17.6324,0.11800000000000002,0.11800000000000002,0.08199999999999998,0.08199999999999998
511,11,0,-1,1.0,1234,6,CCVE,561.505,420.9902,0.11800000000000002,0.11800000000000002,0.08199999999999999,0.08199999999999999
512,11,0,-1,1.0,1234,6,CCALPeps,2539.531,2534.5426,0.11798680723828422,0.11799859770067395,0.08200140229932604,0.08201319276171577
513,11,0,-1,1.0,2468,6,CVE,17.2226,16.6512,0.03600023269658812,0.03600023269658812,0.16399976730341187,0.16399976730341187
514,11,0,-1,1.0,2468,6,CCVE,180569.9244,180435.1608,0.024000166482190558,0.2,0.0,0.17599983351780946
515,11,0,-1,1.0,2468,6,CCALPeps,2587.9862000000007,2583.0858,0.024070550549051484,0.19995980637563468,4.0193624365320146e-05,0.17592944945094852
516,11,0,-1,1.0,3702,6,CVE,17.9132,17.1618,0.08330750917561805,0.08330750917561805,0.11669249082438195,0.11669249082438195
517,11,0,-1,1.0,3702,6,CCVE,,,,,,
518,11,0,-1,1.0,3702,6,CCALPeps,3334.5762000000004,3329.7846000000004,0.08330449098306082,0.0833049847817624,0.1166950152182376,0.11669550901693918
519,11,0,-1,1.0,4936,6,CVE,18.5042,17.847,0.007999989521821514,0.007999989521821514,0.1920000104781785,0.1920000104781785
520,11,0,-1,1.0,4936,6,CCVE,682.7841999999998,555.3765999999998,0.007999989521821516,0.007999989521821516,0.1920000104781785,0.1920000104781785
521,11,0,-1,1.0,4936,6,CCALPeps,2974.4886,2969.5510000000004,0.008036782137929672,0.008036782137930682,0.19196321786206927,0.19196321786207032
522,11,0,-1,1.0,6170,6,CVE,18.4506,17.7412,0.15599655462355266,0.15599655462355266,0.04400344537644736,0.04400344537644736
523,11,0,-1,1.0,6170,6,CCVE,inf,inf,,,,
524,11,0,-1,1.0,6170,6,CCALPeps,2846.2432,2841.4158,7.997199263748777e-05,0.16196832000530192,0.038031679994698066,0.1999200280073625
525,11,0,-1,1.0,7404,6,CVE,16.886400000000002,16.2892,0.19000353978740087,0.19000353978740087,0.00999646021259908,0.00999646021259908
526,11,0,-1,1.0,7404,6,CCVE,,,,,,
527,11,0,-1,1.0,7404,6,CCALPeps,3120.6334,3115.9700000000007,0.1899671538212604,0.1899671538212604,0.010032846178739608,0.010032846178739622
528,11,0,-1,1.0,8638,6,CVE,19.3392,18.6894,0.07000099175342557,0.07000099175342557,0.12999900824657445,0.12999900824657445
529,11,0,-1,1.0,8638,6,CCVE,586.6619999999999,454.7814,0.07000099175342557,0.07000099175342557,0.12999900824657445,0.12999900824657445
530,11,0,-1,1.0,8638,6,CCALPeps,3211.0922,3205.4364,0.07000379358270163,0.07001958121798993,0.12998041878201008,0.12999620641729834
531,11,0,-1,1.0,9872,6,CVE,17.1062,16.4634,0.008000003536168025,0.008000003536168025,0.191999996463832,0.191999996463832
532,11,0,-1,1.0,9872,6,CCVE,3667.3606,3530.431599999999,0.004000001804919114,0.010000001749666492,0.1899999982503335,0.1959999981950809
533,11,0,-1,1.0,9872,6,CCALPeps,2629.6362,2624.1964,0.004041793121570883,0.010000007966000295,0.1899999920339997,0.1959582068784291
534,11,0,-1,1.0,11106,6,CVE,17.4144,16.7322,0.188,0.188,0.012,0.012
535,11,0,-1,1.0,11106,6,CCVE,,,,,,
536,11,0,-1,1.0,11106,6,CCALPeps,2550.2602,2545.599,0.0620543872018157,0.19196160583941607,0.008038394160583948,0.13794561279818432
537,11,0,-1,1.0,12340,6,CVE,19.1428,18.5132,0.0019999999999999987,0.0019999999999999987,0.198,0.198
538,11,0,-1,1.0,12340,6,CCVE,,,,,,
539,11,0,-1,1.0,12340,6,CCALPeps,3301.5254,3296.1472000000012,5.359192067993303e-05,0.13597920080044795,0.06402079919955206,0.19994640807932007
540,12,0,-1,,1234,6,CVE,28.2016,27.592,0.11216120645516674,0.11216120645516674,0.08783879354483325,0.08783879354483325
541,12,0,-1,,1234,6,CCVE,777.1388,649.8041999999998,0.11029376147643284,0.11481898800032335,0.08518101199967669,0.08970623852356717
542,12,0,-1,,1234,6,CCALPeps,3260.1724,3254.5396,0.11128686575194348,0.11379741165862392,0.08620258834137609,0.08871313424805652
543,12,0,-1,,2468,6,CVE,27.9992,27.4104,0.03390628206481301,0.03390628206481301,0.16609371793518696,0.16609371793518696
544,12,0,-1,,2468,6,CCVE,691.9208,570.8728,0.03390628206481301,0.03390628206481301,0.166093717935187,0.166093717935187
545,12,0,-1,,2468,6,CCALPeps,3030.258,3025.6552,0.033920672421471544,0.03392226349580005,0.16607773650419996,0.16607932757852845
546,12,0,-1,,3702,6,CVE,27.8186,27.124199999999995,0.10962294485764223,0.10962294485764223,0.09037705514235776,0.09037705514235776
547,12,0,-1,,3702,6,CCVE,,,,,,
548,12,0,-1,,3702,6,CCALPeps,3087.1536,3082.4082000000008,0.109575497952278,0.11113240237888283,0.08886759762111715,0.09042450204772197
549,12,0,-1,,4936,6,CVE,27.7998,27.2118,0.11711019974150025,0.11711019974150025,0.08288980025849978,0.08288980025849978
550,12,0,-1,,4936,6,CCVE,687.4391999999998,561.6554,0.1171101997415002,0.1171101997415002,0.0828898002584998,0.0828898002584998
551,12,0,-1,,4936,6,CCALPeps,3283.9978,3278.1044,0.1171155999953398,0.1171162810250691,0.0828837189749309,0.0828844000046602
552,12,0,-1,,6170,6,CVE,28.4026,27.8212,0.037659176546581984,0.037659176546581984,0.16234082345341802,0.16234082345341802
553,12,0,-1,,6170,6,CCVE,753.6002000000002,622.4918,0.037659176546581984,0.037659176546581984,0.16234082345341802,0.16234082345341802
554,12,0,-1,,6170,6,CCALPeps,3170.375,3164.812000000001,0.03766823138455923,0.037669647213779696,0.1623303527862203,0.16233176861544074
555,12,0,-1,,7404,6,CVE,30.173400000000004,29.5704,0.16030272,0.16030272,0.03969728,0.03969728
556,12,0,-1,,7404,6,CCVE,,,,,,
557,12,0,-1,,7404,6,CCALPeps,3075.2476,3070.4734,0.16028697115562873,0.1602903887063874,0.03970961129361261,0.03971302884437127
558,12,0,-1,,8638,6,CVE,28.8322,28.260600000000004,0.17036800000000002,0.17036800000000002,0.029632,0.029632
559,12,0,-1,,8638,6,CCVE,690.99,568.0778,0.17036800000000002,0.17036800000000002,0.029632,0.029632
560,12,0,-1,,8638,6,CCALPeps,3105.4662,3099.9438,0.1703390714096722,0.17033946307941278,0.029660536920587236,0.0296609285903278
561,12,0,-1,,9872,6,CVE,27.6584,27.0542,0.1569132,0.1569132,0.04308680000000001,0.04308680000000001
562,12,0,-1,,9872,6,CCVE,717.8844,574.5256,0.15691320000000006,0.15691320000000006,0.04308680000000001,0.04308680000000001
563,12,0,-1,,9872,6,CCALPeps,3184.6502,3179.8818,0.1568879669403374,0.15688796741851546,0.04311203258148456,0.04311203305966258
564,12,0,-1,,11106,6,CVE,27.2386,26.6464,0.02322041486470393,0.02322041486470393,0.17677958513529607,0.17677958513529607
565,12,0,-1,,11106,6,CCVE,945.8424,808.5898,0.02234250894909965,0.02420348098975009,0.1757965190102499,0.1776574910509003
566,12,0,-1,,11106,6,CCALPeps,3642.4444,3636.649,0.023213396679133108,0.023364883065756598,0.1766351169342434,0.17678660332086688
567,12,0,-1,,12340,6,CVE,27.2366,26.6252,0.094390272,0.094390272,0.105609728,0.105609728
568,12,0,-1,,12340,6,CCVE,,,,,,
569,12,0,-1,,12340,6,CCALPeps,3549.8886,3545.066,0.09439454006884483,0.0943953493441102,0.10560465065588982,0.10560545993115517
570,12,0,-1,1.0,1234,6,CVE,28.2706,27.69,0.11584066246605985,0.11584066246605985,0.08415933753394017,0.08415933753394017
571,12,0,-1,1.0,1234,6,CCVE,8957.7854,8813.234800000002,0.009968984250272943,0.16991652918463426,0.0300834708153658,0.19003101574972706
572,12,0,-1,1.0,1234,6,CCALPeps,2998.3314,2993.3428,0.010026854470354474,0.16986657307015468,0.030133426929845313,0.18997314552964556
573,12,0,-1,1.0,2468,6,CVE,21.7428,21.1954,0.044000000000000025,0.044000000000000025,0.15599999999999994,0.15599999999999994
574,12,0,-1,1.0,2468,6,CCVE,709.2521999999999,585.8518,0.044000000000000004,0.044000000000000004,0.15599999999999994,0.15599999999999994
575,12,0,-1,1.0,2468,6,CCALPeps,3142.7256,3135.9992,0.04401199864015195,0.04401199864015201,0.15598800135984794,0.15598800135984806
576,12,0,-1,1.0,3702,6,CVE,23.0618,22.4264,0.1262863896189977,0.1262863896189977,0.07371361038100227,0.07371361038100227
577,12,0,-1,1.0,3702,6,CCVE,,,,,,
578,12,0,-1,1.0,3702,6,CCALPeps,3526.666,3521.793800000001,0.04625672735436739,0.1282640416371934,0.0717359583628066,0.15374327264563262
579,12,0,-1,1.0,4936,6,CVE,27.7228,27.1238,0.02400000000000001,0.02400000000000001,0.17600000000000002,0.17600000000000002
580,12,0,-1,1.0,4936,6,CCVE,3967.4374,3836.8146,0.018000000000000002,0.16399999999999998,0.036000000000000004,0.182
581,12,0,-1,1.0,4936,6,CCALPeps,3090.9086,3085.6734,0.018049188521803747,0.1639654078187822,0.036034592181217816,0.18195081147819625
582,12,0,-1,1.0,6170,6,CVE,24.715,24.1196,0.00799834356999393,0.00799834356999393,0.19200165643000605,0.19200165643000605
583,12,0,-1,1.0,6170,6,CCVE,,,,,,
584,12,0,-1,1.0,6170,6,CCALPeps,3160.6378,3155.6946,0.008023537562955324,0.008023537572117262,0.19197646242788274,0.19197646243704464
585,12,0,-1,1.0,7404,6,CVE,27.6768,27.0752,0.007999999999999997,0.007999999999999997,0.192,0.192
586,12,0,-1,1.0,7404,6,CCVE,,,,,,
587,12,0,-1,1.0,7404,6,CCALPeps,3107.1174,3101.9646,0.006038592181177838,0.00999740437915014,0.19000259562084987,0.19396140781882212
588,12,0,-1,1.0,8638,6,CVE,27.109400000000004,26.4582,0.19399999999999998,0.19399999999999998,0.0059999999999999975,0.0059999999999999975
589,12,0,-1,1.0,8638,6,CCVE,34965.3136,34841.259,0.188,0.196,0.003999999999999999,0.012
590,12,0,-1,1.0,8638,6,CCALPeps,2916.8054,2911.5290000000005,0.18801719132156372,0.1959548097185082,0.004045190281491796,0.01198280867843624
591,12,0,-1,1.0,9872,6,CVE,28.315,27.6682,0.006,0.006,0.19399999999999998,0.19399999999999998
592,12,0,-1,1.0,9872,6,CCVE,740.9996,619.0704000000002,0.005999999999999999,0.005999999999999999,0.19399999999999998,0.19399999999999998
593,12,0,-1,1.0,9872,6,CCALPeps,3168.2070000000003,3163.382,0.006018800119588076,0.006020395640867872,0.1939796043591321,0.1939811998804119
594,12,0,-1,1.0,11106,6,CVE,22.9726,22.3734,0.13999964556787994,0.13999964556787994,0.06000035443212004,0.06000035443212004
595,12,0,-1,1.0,11106,6,CCVE,,,,,,
596,12,0,-1,1.0,11106,6,CCALPeps,3615.9358,3610.9352,0.11800978876196892,0.14396206979266096,0.05603793020733905,0.08199021123803106
597,12,0,-1,1.0,12340,6,CVE,26.7032,26.1324,0.192,0.192,0.007999999999999997,0.007999999999999997
598,12,0,-1,1.0,12340,6,CCVE,,,,,,
599,12,0,-1,1.0,12340,6,CCALPeps,3295.5651999999995,3290.6522000000004,0.1919728044793761,0.1919728044793761,0.00802719552062392,0.00802719552062392
600,13,0,-1,,1234,6,CVE,58.3488,57.6114,0.08542835401737782,0.08542835401737782,0.11457164598262218,0.11457164598262218
601,13,0,-1,,1234,6,CCVE,22650.2902,22486.6264,0.0829253488457374,0.08882756403724443,0.11117243596275556,0.11707465115426265
602,13,0,-1,,1234,6,CCALPeps,4423.4008,4417.9718,0.08396244261969381,0.08784080875267598,0.112159191247324,0.1160375573803062
603,13,0,-1,,2468,6,CVE,65.0406,64.30420000000001,0.07404,0.07404,0.12596000000000002,0.12596000000000002
604,13,0,-1,,2468,6,CCVE,2573.041,2430.3582,0.07404000000000001,0.07404000000000001,0.12596000000000002,0.12596000000000002
605,13,0,-1,,2468,6,CCALPeps,3819.427000000001,3813.1484000000014,0.07405199367749699,0.0740519936774971,0.12594800632250291,0.125948006322503
606,13,0,-1,,3702,6,CVE,65.301,64.6114,0.1536151033413067,0.1536151033413067,0.04638489665869329,0.04638489665869329
607,13,0,-1,,3702,6,CCVE,,,,,,
608,13,0,-1,,3702,6,CCALPeps,4346.7268,4341.7112,0.15332671458669406,0.1550551296897705,0.044944870310229486,0.046673285413305975
609,13,0,-1,,4936,6,CVE,63.60079999999999,62.984,0.03321562351779478,0.03321562351779478,0.16678437648220526,0.16678437648220526
610,13,0,-1,,4936,6,CCVE,2945.799200000001,2765.138,0.033215623517794786,0.033215623517794786,0.1667843764822052,0.1667843764822052
611,13,0,-1,,4936,6,CCALPeps,4230.454000000001,4223.9166,0.03323065446670508,0.033230755490125954,0.16676924450987404,0.16676934553329492
612,13,0,-1,,6170,6,CVE,58.42719999999999,57.7632,0.06517418052519036,0.06517418052519036,0.13482581947480965,0.13482581947480965
613,13,0,-1,,6170,6,CCVE,6258.6432,6094.0224,0.06513098932210397,0.06527044229964413,0.13472955770035588,0.13486901067789606
614,13,0,-1,,6170,6,CCALPeps,3460.2882,3454.9134,0.06516422183569029,0.06525692935975068,0.13474307064024932,0.13483577816430972
615,13,0,-1,,7404,6,CVE,61.9338,61.3308,0.15676500000000002,0.15676500000000002,0.04323500000000001,0.04323500000000001
616,13,0,-1,,7404,6,CCVE,,,,,,
617,13,0,-1,,7404,6,CCALPeps,3618.3286,3613.3414,0.15673601545024946,0.15673695343857647,0.04326304656142357,0.043263984549750535
618,13,0,-1,,8638,6,CVE,59.3756,58.6112,0.041409688000000014,0.041409688000000014,0.15859031199999998,0.15859031199999998
619,13,0,-1,,8638,6,CCVE,3533.4652,3380.9866,0.04140371200000001,0.04141262601032465,0.15858737398967535,0.158596288
620,13,0,-1,,8638,6,CCALPeps,3670.9058000000014,3665.8568000000014,0.04142985734285155,0.04143773463622583,0.1585622653637742,0.15857014265714847
621,13,0,-1,,9872,6,CVE,60.5564,59.99899999999999,0.134413248,0.134413248,0.065586752,0.065586752
622,13,0,-1,,9872,6,CCVE,2921.138,2773.954,0.133784576,0.134426624,0.06557337599999999,0.06621542400000001
623,13,0,-1,,9872,6,CCALPeps,4332.0802,4327.1762,0.13376579743845055,0.1344073448059734,0.0655926551940266,0.06623420256154944
624,13,0,-1,,11106,6,CVE,63.696999999999996,63.0456,0.0066344429851760405,0.0066344429851760405,0.193365557014824,0.193365557014824
625,13,0,-1,,11106,6,CCVE,3451.2702,3306.9758,0.006634442985176044,0.006634442985176044,0.193365557014824,0.193365557014824
626,13,0,-1,,11106,6,CCALPeps,4009.8672,4004.9114,0.0066698520528676005,0.00666985547950395,0.19333014452049604,0.1933301479471324
627,13,0,-1,,12340,6,CVE,60.86559999999999,60.19879999999999,0.08552049698197921,0.08552049698197921,0.11447950301802075,0.11447950301802075
628,13,0,-1,,12340,6,CCVE,,,,,,
629,13,0,-1,,12340,6,CCALPeps,4295.3958,4290.109,0.08552787280771354,0.08553508303000662,0.11446491696999335,0.11447212719228647
630,13,0,-1,1.0,1234,6,CVE,61.7006,61.1066,0.0600084286119678,0.0600084286119678,0.1399915713880322,0.1399915713880322
631,13,0,-1,1.0,1234,6,CCVE,98694.6446,98537.539,0.0,0.1560068867166884,0.04399311328331158,0.2
