,N,dovar,obsvar,target,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1
406,9,0,-1,1,7404,6,CCVE,16608.5176,16411.387200000005,0.10400022711882966,0.10400022711882966,0.09599977288117037,0.09599977288117037
407,9,0,-1,1,7404,6,CCALPeps,2505.7529999999997,2501.324,0.10400722455896994,0.10400722455897009,0.09599277544102992,0.09599277544103006
408,9,0,-1,1,8638,6,CVE,264.6946,264.1004,0.02800396814474168,0.02800396814474168,0.1719960318552583,0.1719960318552583
409,9,0,-1,1,8638,6,CCVE,17092.6272,16889.7172,0.02800396814474168,0.02800396814474168,0.1719960318552583,0.1719960318552583
410,9,0,-1,1,8638,6,CCALPeps,2512.1814,2507.7004,0.028032760360267805,0.02803276036026786,0.17196723963973215,0.1719672396397322
411,9,0,-1,1,9872,6,CVE,257.89279999999997,257.28959999999995,0.17991418398887668,0.17991418398887668,0.020085816011123317,0.020085816011123317
412,9,0,-1,1,9872,6,CCVE,17597.9342,17399.9636,0.17991418398887668,0.17991418398887668,0.020085816011123317,0.020085816011123317
413,9,0,-1,1,9872,6,CCALPeps,2748.1522,2743.6989999999996,0.1798996320517124,0.17989963205171242,0.02010036794828759,0.020100367948287623
414,9,0,-1,1,11106,6,CVE,251.74040000000005,251.1174,0.2,0.2,0.0,0.0
415,9,0,-1,1,11106,6,CCVE,14840.3394,14660.002199999999,0.2,0.2,0.0,0.0
416,9,0,-1,1,11106,6,CCALPeps,2754.0724,2748.8482000000004,0.1999796024635172,0.1999796024635172,2.0397536482792125e-05,2.039753648279685e-05
417,9,0,-1,1,12340,6,CVE,260.82520000000005,260.2386,0.03204513408379276,0.03204513408379276,0.16795486591620723,0.16795486591620723
418,9,0,-1,1,12340,6,CCVE,16719.224,16503.3172,0.03204513408379276,0.03204513408379276,0.16795486591620723,0.16795486591620723
419,9,0,-1,1,12340,6,CCALPeps,2986.4688,2982.1766,0.032057687462597614,0.03205768746259767,0.16794231253740233,0.16794231253740238
420,10,0,-1,,1234,6,CVE,1614.9265999999998,1614.0077999999999,0.008758426471650121,0.008758426471650121,0.1912415735283499,0.1912415735283499
421,10,0,-1,,1234,6,CCVE,87516.2262,87305.9316,0.008758426471650128,0.008758426471650128,0.19124157352834986,0.19124157352834986
422,10,0,-1,,1234,6,CCALPeps,3155.3628,3150.7987999999996,0.008779353837750014,0.008779353837750033,0.19122064616224996,0.19122064616224999
423,10,0,-1,,2468,6,CVE,1631.2996,1630.4632,0.10022121206165746,0.10022121206165746,0.09977878793834255,0.09977878793834255
424,10,0,-1,,2468,6,CCVE,92629.53800000002,92418.0874,0.10022121206165746,0.10022121206165746,0.09977878793834252,0.09977878793834252
425,10,0,-1,,2468,6,CCALPeps,2626.3734,2621.9659999999994,0.10022159084383428,0.10022159084383439,0.0997784091561656,0.09977840915616572
426,10,0,-1,,3702,6,CVE,1641.2998000000002,1640.395,0.18766161494814307,0.18766161494814307,0.012338385051856944,0.012338385051856944
427,10,0,-1,,3702,6,CCVE,85755.28560000002,85558.4874,0.18766161494814307,0.18766161494814307,0.012338385051856946,0.012338385051856946
428,10,0,-1,,3702,6,CCALPeps,3001.1698,2996.7996,0.1876413722435627,0.18764137224356275,0.012358627756437235,0.012358627756437295
429,10,0,-1,,4936,6,CVE,1573.0296,1572.2167999999997,0.1602621911884386,0.1602621911884386,0.03973780881156137,0.03973780881156137
430,10,0,-1,,4936,6,CCVE,91319.09580000001,91109.5328,0.1602621911884386,0.1602621911884386,0.03973780881156139,0.03973780881156139
431,10,0,-1,,4936,6,CCALPeps,3300.3242,3295.8964,0.1602450151789776,0.16024501517897766,0.039754984821022354,0.039754984821022396
432,10,0,-1,,6170,6,CVE,1594.2958,1593.3438,0.09556792677987774,0.09556792677987774,0.10443207322012224,0.10443207322012224
433,10,0,-1,,6170,6,CCVE,87557.3766,87370.8756,0.0955679267798777,0.0955679267798777,0.1044320732201223,0.1044320732201223
434,10,0,-1,,6170,6,CCALPeps,2939.2018000000003,2934.8309999999997,0.0955737243331551,0.09557372433315522,0.10442627566684477,0.1044262756668449
435,10,0,-1,,7404,6,CVE,1535.4793999999997,1534.4818,0.06417760063561403,0.06417760063561403,0.13582239936438595,0.13582239936438595
436,10,0,-1,,7404,6,CCVE,92941.05919999999,92732.532,0.06417760063561403,0.06417760063561403,0.13582239936438595,0.13582239936438595
437,10,0,-1,,7404,6,CCALPeps,2682.74,2678.6409999999996,0.06417605381988334,0.06417605381988344,0.13582394618011656,0.13582394618011667
438,10,0,-1,,8638,6,CVE,1571.1442000000002,1570.071,0.005487047939019937,0.005487047939019937,0.19451295206098007,0.19451295206098007
439,10,0,-1,,8638,6,CCVE,85667.963,85457.74799999999,0.005487047939019938,0.005487047939019938,0.19451295206098007,0.19451295206098007
440,10,0,-1,,8638,6,CCALPeps,2908.762,2904.1025999999997,0.00550405095024076,0.005504050950240773,0.19449594904975923,0.19449594904975925
441,10,0,-1,,9872,6,CVE,1604.4934,1603.4176,0.13141534359144846,0.13141534359144846,0.06858465640855152,0.06858465640855152
442,10,0,-1,,9872,6,CCVE,83334.39660000001,83121.5016,0.1314153435914485,0.1314153435914485,0.06858465640855152,0.06858465640855152
443,10,0,-1,,9872,6,CCALPeps,3113.6506,3108.9394,0.13137420242930326,0.13137420242930342,0.06862579757069659,0.06862579757069673
444,10,0,-1,,11106,6,CVE,1604.3412,1603.3596000000002,0.1157909872,0.1157909872,0.0842090128,0.0842090128
445,10,0,-1,,11106,6,CCVE,81246.2486,81041.34419999999,0.1157909872,0.1157909872,0.08420901280000001,0.08420901280000001
446,10,0,-1,,11106,6,CCALPeps,2930.2226,2925.7682,0.11578036496117217,0.1157803649611723,0.0842196350388277,0.08421963503882782
447,10,0,-1,,12340,6,CVE,1597.2288,1596.2556,0.10477046098482357,0.10477046098482357,0.09522953901517642,0.09522953901517642
448,10,0,-1,,12340,6,CCVE,94707.0882,94486.48300000001,0.10477046098482357,0.10477046098482357,0.09522953901517645,0.09522953901517645
449,10,0,-1,,12340,6,CCALPeps,2983.1112000000003,2978.6286,0.1047771671094497,0.10477716710944984,0.09522283289055015,0.0952228328905503
450,10,0,-1,1,1234,6,CVE,1536.3758,1535.3075999999999,0.0920006329105833,0.0920006329105833,0.10799936708941668,0.10799936708941668
451,10,0,-1,1,1234,6,CCVE,92466.52579999999,92258.97679999999,0.09200063291058334,0.09200063291058334,0.10799936708941667,0.10799936708941667
452,10,0,-1,1,1234,6,CCALPeps,2961.4664000000002,2957.0958,0.09200523089308986,0.09200523089308998,0.10799476910691001,0.10799476910691012
453,10,0,-1,1,2468,6,CVE,1576.6789999999999,1575.8777999999998,0.1340153393347579,0.1340153393347579,0.06598466066524208,0.06598466066524208
454,10,0,-1,1,2468,6,CCVE,92763.5418,92557.7628,0.1340153393347579,0.1340153393347579,0.06598466066524208,0.06598466066524208
455,10,0,-1,1,2468,6,CCALPeps,2962.6587999999997,2958.1043999999997,0.13401371554704883,0.13401371554704897,0.06598628445295103,0.06598628445295115
456,10,0,-1,1,3702,6,CVE,1588.1286,1587.181,0.18399961911225013,0.18399961911225013,0.016000380887749854,0.016000380887749854
457,10,0,-1,1,3702,6,CCVE,91514.45839999999,91314.57699999999,0.18399961911225016,0.18399961911225016,0.01600038088774985,0.01600038088774985
458,10,0,-1,1,3702,6,CCALPeps,2863.9078,2859.4828,0.18398282099127558,0.18398282099127564,0.016017179008724368,0.016017179008724413
459,10,0,-1,1,4936,6,CVE,1521.2264,1520.1056,0.02600009628382339,0.02600009628382339,0.17399990371617663,0.17399990371617663
460,10,0,-1,1,4936,6,CCVE,95356.2048,95153.9914,0.026000096283823403,0.026000096283823403,0.17399990371617657,0.17399990371617657
461,10,0,-1,1,4936,6,CCALPeps,3146.8082000000004,3142.3720000000003,0.026020892927716678,0.026020892927716727,0.17397910707228328,0.1739791070722833
462,10,0,-1,1,6170,6,CVE,1551.2162,1550.416,0.11600001639652022,0.11600001639652022,0.08399998360347977,0.08399998360347977
463,10,0,-1,1,6170,6,CCVE,99527.5998,99336.5462,0.1160000163965202,0.1160000163965202,0.0839999836034798,0.0839999836034798
464,10,0,-1,1,6170,6,CCALPeps,2875.1826,2870.918,0.11599201813209592,0.11599201813209607,0.08400798186790392,0.08400798186790406
465,10,0,-1,1,7404,6,CVE,1571.716,1570.7658000000004,0.023991776756431105,0.023991776756431105,0.17600822324356888,0.17600822324356888
466,10,0,-1,1,7404,6,CCVE,98307.984,98074.8916,0.023991776756431094,0.023991776756431094,0.17600822324356888,0.17600822324356888
467,10,0,-1,1,7404,6,CCALPeps,2707.9765999999995,2703.6951999999997,0.024006385035756382,0.02400638503575643,0.17599361496424357,0.17599361496424362
468,10,0,-1,1,8638,6,CVE,1549.5176,1548.6546000000003,0.014003333419775246,0.014003333419775246,0.18599666658022473,0.18599666658022473
469,10,0,-1,1,8638,6,CCVE,88240.79199999999,88018.9236,0.01400333341977524,0.01400333341977524,0.18599666658022476,0.18599666658022476
470,10,0,-1,1,8638,6,CCALPeps,2845.6600000000003,2841.3344000000006,0.014039128447821745,0.014039128447821772,0.18596087155217822,0.18596087155217828
471,10,0,-1,1,9872,6,CVE,1512.2081999999998,1511.2438,0.16165949707685884,0.16165949707685884,0.03834050292314114,0.03834050292314114
472,10,0,-1,1,9872,6,CCVE,81039.7236,80833.70300000001,0.16165949707685884,0.16165949707685884,0.038340502923141145,0.038340502923141145
473,10,0,-1,1,9872,6,CCALPeps,2948.4728000000005,2943.7884,0.1616511693862033,0.16165116938620336,0.03834883061379664,0.0383488306137967
474,10,0,-1,1,11106,6,CVE,1499.6534,1498.7244000000003,0.18,0.18,0.019999999999999997,0.019999999999999997
475,10,0,-1,1,11106,6,CCVE,83083.5324,82872.639,0.18,0.18,0.020000000000000004,0.020000000000000004
476,10,0,-1,1,11106,6,CCALPeps,2970.6416,2965.8748,0.17996740657901011,0.17996740657901017,0.02003259342098985,0.020032593420989887
477,10,0,-1,1,12340,6,CVE,1529.4951999999998,1528.5746,0.1939589031426448,0.1939589031426448,0.006041096857355205,0.006041096857355205
478,10,0,-1,1,12340,6,CCVE,98454.95219999999,98232.1348,0.1939589031426448,0.1939589031426448,0.006041096857355206,0.006041096857355206
479,10,0,-1,1,12340,6,CCALPeps,3056.3106,3052.0116000000003,0.19392113644534573,0.19392113644534575,0.0060788635546542655,0.006078863554654277
480,11,0,-1,,1234,6,CVE,10211.420600000001,10210.541200000001,0.16168085583368058,0.16168085583368058,0.038319144166319416,0.038319144166319416
481,11,0,-1,,1234,6,CCVE,inf,inf,,,,
482,11,0,-1,,1234,6,CCALPeps,3337.6547999999993,3333.0184,0.16165365718048164,0.16165365718048172,0.03834634281951828,0.038346342819518354
483,11,0,-1,,2468,6,CVE,10807.7088,10806.8118,0.10362162672668822,0.10362162672668822,0.09637837327331177,0.09637837327331177
484,11,0,-1,,2468,6,CCVE,inf,inf,,,,
485,11,0,-1,,2468,6,CCALPeps,3149.0229999999997,3143.7972,0.10361905238500521,0.10361905238500535,0.09638094761499465,0.09638094761499479
486,11,0,-1,,3702,6,CVE,10205.926000000001,10205.0824,0.17048115662313232,0.17048115662313232,0.029518843376867658,0.029518843376867658
487,11,0,-1,,3702,6,CCVE,inf,inf,,,,
488,11,0,-1,,3702,6,CCALPeps,,,,,,
489,11,0,-1,,4936,6,CVE,12007.531599999998,12006.679999999998,0.040022249164542265,0.040022249164542265,0.15997775083545776,0.15997775083545776
490,11,0,-1,,4936,6,CCVE,inf,inf,,,,
491,11,0,-1,,4936,6,CCALPeps,3185.7187999999996,3181.0134,0.04003459725592279,0.040034597255922864,0.15996540274407714,0.1599654027440772
492,11,0,-1,,6170,6,CVE,9570.3494,9569.4708,0.08137733013954034,0.08137733013954034,0.11862266986045969,0.11862266986045969
493,11,0,-1,,6170,6,CCVE,inf,inf,,,,
494,11,0,-1,,6170,6,CCALPeps,3604.7414,3599.2637999999997,0.0813799297657967,0.08137992976579685,0.11862007023420315,0.11862007023420332
495,11,0,-1,,7404,6,CVE,10642.141399999999,10641.2934,0.12328178531014482,0.12328178531014482,0.07671821468985518,0.07671821468985518
496,11,0,-1,,7404,6,CCVE,inf,inf,,,,
497,11,0,-1,,7404,6,CCALPeps,3276.8913999999995,3272.0468,0.12326906255434748,0.12326906255434762,0.07673093744565238,0.07673093744565251
498,11,0,-1,,8638,6,CVE,10462.1596,10461.3216,0.05417633682279159,0.05417633682279159,0.14582366317720843,0.14582366317720843
499,11,0,-1,,8638,6,CCVE,inf,inf,,,,
500,11,0,-1,,8638,6,CCALPeps,3557.7036,3552.8697999999995,0.054195687277641624,0.05419568727764175,0.14580431272235825,0.14580431272235836
501,11,0,-1,,9872,6,CVE,10871.110400000001,10870.2432,0.08410625838748824,0.08410625838748824,0.11589374161251179,0.11589374161251179
502,11,0,-1,,9872,6,CCVE,inf,inf,,,,
503,11,0,-1,,9872,6,CCALPeps,3456.1015999999995,3451.0326,0.08410757428914899,0.08410757428914911,0.1158924257108509,0.11589242571085101
504,11,0,-1,,11106,6,CVE,11883.391199999998,11882.434200000002,0.07691385471999998,0.07691385471999998,0.12308614528000002,0.12308614528000002
505,11,0,-1,,11106,6,CCVE,inf,inf,,,,
506,11,0,-1,,11106,6,CCALPeps,3151.2216,3146.4513999999995,0.07691457646807837,0.07691457646807857,0.12308542353192142,0.12308542353192164
507,11,0,-1,,12340,6,CVE,10599.812999999998,10598.932799999999,0.09809454359217298,0.09809454359217298,0.101905456407827,0.101905456407827
508,11,0,-1,,12340,6,CCVE,inf,inf,,,,
509,11,0,-1,,12340,6,CCALPeps,3612.3998,3607.7797999999993,0.09809818162242308,0.0980981816224232,0.1019018183775768,0.10190181837757692
510,11,0,-1,1,1234,6,CVE,9371.5344,9370.684599999999,0.15799916543003298,0.15799916543003298,0.042000834569967026,0.042000834569967026
511,11,0,-1,1,1234,6,CCVE,inf,inf,,,,
512,11,0,-1,1,1234,6,CCALPeps,3227.4018,3222.5094,0.15798936790284318,0.15798936790284326,0.04201063209715675,0.04201063209715683
513,11,0,-1,1,2468,6,CVE,9851.151,9850.290600000002,0.06997607434745003,0.06997607434745003,0.13002392565255,0.13002392565255
514,11,0,-1,1,2468,6,CCVE,inf,inf,,,,
515,11,0,-1,1,2468,6,CCALPeps,3285.2284,3280.1150000000002,0.06999072554106119,0.06999072554106128,0.13000927445893873,0.1300092744589388
516,11,0,-1,1,3702,6,CVE,10113.100999999999,10112.177,0.19799837724914546,0.19799837724914546,0.0020016227508545354,0.0020016227508545354
517,11,0,-1,1,3702,6,CCVE,inf,inf,,,,
518,11,0,-1,1,3702,6,CCALPeps,,,,,,
519,11,0,-1,1,4936,6,CVE,9582.2302,9581.425400000002,0.134,0.134,0.06600000000000002,0.06600000000000002
520,11,0,-1,1,4936,6,CCVE,inf,inf,,,,
521,11,0,-1,1,4936,6,CCALPeps,3613.1984,3608.1316000000006,0.13398580289956202,0.13398580289956213,0.06601419710043785,0.06601419710043799
522,11,0,-1,1,6170,6,CVE,10141.624800000001,10140.812999999998,0.022000001269001913,0.022000001269001913,0.1779999987309981,0.1779999987309981
523,11,0,-1,1,6170,6,CCVE,inf,inf,,,,
524,11,0,-1,1,6170,6,CCALPeps,3522.2364000000002,3516.9756,0.022016599407734965,0.02201659940773501,0.17798340059226497,0.17798340059226503
525,11,0,-1,1,7404,6,CVE,9300.1212,9299.1636,0.19599080060840357,0.19599080060840357,0.004009199391596451,0.004009199391596451
526,11,0,-1,1,7404,6,CCVE,inf,inf,,,,
527,11,0,-1,1,7404,6,CCALPeps,3491.1305999999995,3486.3316,0.19597077497419152,0.19597077497419152,0.004029225025808469,0.004029225025808492
528,11,0,-1,1,8638,6,CVE,9421.501999999999,9420.6878,0.11000017435945215,0.11000017435945215,0.08999982564054784,0.08999982564054784
529,11,0,-1,1,8638,6,CCVE,inf,inf,,,,
530,11,0,-1,1,8638,6,CCALPeps,3596.7167999999997,3591.6266000000005,0.10999957383968488,0.10999957383968502,0.09000042616031498,0.09000042616031512
531,11,0,-1,1,9872,6,CVE,11741.4518,11740.613399999998,0.1260078455344261,0.1260078455344261,0.07399215446557392,0.07399215446557392
532,11,0,-1,1,9872,6,CCVE,inf,inf,,,,
533,11,0,-1,1,9872,6,CCALPeps,3236.1346000000003,3230.7064,0.12599043659567585,0.12599043659567602,0.07400956340432399,0.07400956340432414
534,11,0,-1,1,11106,6,CVE,9782.9932,9782.039999999999,0.03599999999999999,0.03599999999999999,0.164,0.164
535,11,0,-1,1,11106,6,CCVE,inf,inf,,,,
536,11,0,-1,1,11106,6,CCALPeps,2983.6014000000005,2978.7414,0.036010399440007945,0.03601039944000804,0.16398960055999195,0.16398960055999207
537,11,0,-1,1,12340,6,CVE,10889.5922,10888.802999999998,0.008000120278169948,0.008000120278169948,0.19199987972183002,0.19199987972183002
538,11,0,-1,1,12340,6,CCVE,inf,inf,,,,
539,11,0,-1,1,12340,6,CCALPeps,3720.3988000000004,3714.7468,0.00802631624914973,0.008026316249149755,0.19197368375085025,0.19197368375085028
540,12,0,-1,,1234,6,CVE,,,,,,
541,12,0,-1,,1234,6,CCVE,,,,,,
542,12,0,-1,,1234,6,CCALPeps,3741.2502,3736.1008,0.07608233369935428,0.07608233369935441,0.1239176663006456,0.12391766630064571
543,12,0,-1,,2468,6,CVE,,,,,,
544,12,0,-1,,2468,6,CCVE,,,,,,
545,12,0,-1,,2468,6,CCALPeps,3735.7036,3730.8112,0.04514916823790861,0.04514916823790868,0.1548508317620913,0.15485083176209138
546,12,0,-1,,3702,6,CVE,,,,,,
547,12,0,-1,,3702,6,CCVE,,,,,,
548,12,0,-1,,3702,6,CCALPeps,,,,,,
549,12,0,-1,,4936,6,CVE,,,,,,
550,12,0,-1,,4936,6,CCVE,,,,,,
551,12,0,-1,,4936,6,CCALPeps,4873.566000000001,4868.4636,0.18686496254275978,0.1868649625427598,0.013135037457240196,0.013135037457240229
552,12,0,-1,,6170,6,CVE,,,,,,
553,12,0,-1,,6170,6,CCVE,,,,,,
554,12,0,-1,,6170,6,CCALPeps,3988.2012000000004,3982.924,0.12417238040518681,0.12417238040518694,0.07582761959481306,0.07582761959481318
555,12,0,-1,,7404,6,CVE,,,,,,
556,12,0,-1,,7404,6,CCVE,,,,,,
557,12,0,-1,,7404,6,CCALPeps,4075.0125999999996,4070.0625999999997,0.09424356217697154,0.09424356217697169,0.10575643782302832,0.10575643782302846
558,12,0,-1,,8638,6,CVE,,,,,,
559,12,0,-1,,8638,6,CCVE,,,,,,
560,12,0,-1,,8638,6,CCALPeps,3960.5334000000003,3955.4892,0.08490453437066028,0.08490453437066044,0.11509546562933956,0.11509546562933973
561,12,0,-1,,9872,6,CVE,,,,,,
562,12,0,-1,,9872,6,CCVE,,,,,,
563,12,0,-1,,9872,6,CCALPeps,4019.5242,4014.0604000000008,0.16892372430467803,0.1689237243046781,0.031076275695321905,0.031076275695321953
564,12,0,-1,,11106,6,CVE,,,,,,
565,12,0,-1,,11106,6,CCVE,,,,,,
566,12,0,-1,,11106,6,CCALPeps,3578.525,3572.6444,0.08591634166694188,0.08591634166694204,0.11408365833305796,0.11408365833305811
567,12,0,-1,,12340,6,CVE,,,,,,
568,12,0,-1,,12340,6,CCVE,,,,,,
569,12,0,-1,,12340,6,CCALPeps,4433.4786,4428.411999999999,0.19093449569936544,0.1909344956993655,0.009065504300634516,0.009065504300634552
570,12,0,-1,1,1234,6,CVE,,,,,,
571,12,0,-1,1,1234,6,CCVE,,,,,,
572,12,0,-1,1,1234,6,CCALPeps,3731.7304000000004,3726.5155999999997,0.0060207975202879625,0.006020797520287979,0.193979202479712,0.19397920247971204
573,12,0,-1,1,2468,6,CVE,,,,,,
574,12,0,-1,1,2468,6,CCVE,,,,,,
575,12,0,-1,1,2468,6,CCALPeps,3720.1524000000004,3715.3050000000003,0.18196866923284272,0.18196866923284277,0.018031330767157246,0.018031330767157277
576,12,0,-1,1,3702,6,CVE,,,,,,
577,12,0,-1,1,3702,6,CCVE,,,,,,
578,12,0,-1,1,3702,6,CCALPeps,,,,,,
579,12,0,-1,1,4936,6,CVE,,,,,,
580,12,0,-1,1,4936,6,CCVE,,,,,,
581,12,0,-1,1,4936,6,CCALPeps,3966.6852,3961.0026,0.16398120307957204,0.16398120307957215,0.036018796920427885,0.036018796920427976
582,12,0,-1,1,6170,6,CVE,,,,,,
583,12,0,-1,1,6170,6,CCVE,,,,,,
584,12,0,-1,1,6170,6,CCALPeps,3748.4832,3743.2268000000004,0.09000559864229819,0.09000559864229836,0.10999440135770164,0.1099944013577018
585,12,0,-1,1,7404,6,CVE,,,,,,
586,12,0,-1,1,7404,6,CCVE,,,,,,
587,12,0,-1,1,7404,6,CCALPeps,3815.7771999999995,3810.5331999999994,0.0020265182778580353,0.002026518277858039,0.19797348172214196,0.19797348172214196
588,12,0,-1,1,8638,6,CVE,,,,,,
589,12,0,-1,1,8638,6,CCVE,,,,,,
590,12,0,-1,1,8638,6,CCALPeps,4208.6156,4203.14,0.002020399900952881,0.002020399900952885,0.1979796000990471,0.1979796000990471
591,12,0,-1,1,9872,6,CVE,,,,,,
592,12,0,-1,1,9872,6,CCVE,,,,,,
593,12,0,-1,1,9872,6,CCALPeps,4203.750999999999,4198.7512,0.09400232892470081,0.09400232892470095,0.10599767107529905,0.10599767107529919
594,12,0,-1,1,11106,6,CVE,,,,,,
595,12,0,-1,1,11106,6,CCVE,,,,,,
596,12,0,-1,1,11106,6,CCALPeps,3760.7549999999997,3755.3240000000005,0.12398600323949202,0.12398600323949216,0.07601399676050785,0.07601399676050798
597,12,0,-1,1,12340,6,CVE,,,,,,
598,12,0,-1,1,12340,6,CCVE,,,,,,
599,12,0,-1,1,12340,6,CCALPeps,4080.9184,4075.3671999999997,0.014035390066845057,0.014035390066845085,0.18596460993315492,0.18596460993315495
600,13,0,-1,,1234,6,CVE,,,,,,
601,13,0,-1,,1234,6,CCVE,,,,,,
602,13,0,-1,,1234,6,CCALPeps,4052.8034,4047.4854,0.0691656469778046,0.06916564697780474,0.13083435302219526,0.13083435302219543
603,13,0,-1,,2468,6,CVE,,,,,,
604,13,0,-1,,2468,6,CCVE,,,,,,
605,13,0,-1,,2468,6,CCALPeps,4112.2314,4106.7776,0.15235814240595721,0.1523581424059573,0.047641857594042714,0.047641857594042755
606,13,0,-1,,3702,6,CVE,,,,,,
607,13,0,-1,,3702,6,CCVE,,,,,,
608,13,0,-1,,3702,6,CCALPeps,,,,,,
609,13,0,-1,,4936,6,CVE,,,,,,
610,13,0,-1,,4936,6,CCVE,,,,,,
611,13,0,-1,,4936,6,CCALPeps,4087.0058,4081.7036,0.0950614923966738,0.09506149239667393,0.10493850760332606,0.1049385076033262
612,13,0,-1,,6170,6,CVE,,,,,,
613,13,0,-1,,6170,6,CCVE,,,,,,
614,13,0,-1,,6170,6,CCALPeps,3840.4536,3835.3052000000002,0.08632645676296809,0.08632645676296821,0.11367354323703178,0.11367354323703191
615,13,0,-1,,7404,6,CVE,,,,,,
616,13,0,-1,,7404,6,CCVE,,,,,,
617,13,0,-1,,7404,6,CCALPeps,4489.111,4483.128,0.12554503391164373,0.12554503391164382,0.07445496608835618,0.07445496608835626
618,13,0,-1,,8638,6,CVE,,,,,,
619,13,0,-1,,8638,6,CCVE,,,,,,
620,13,0,-1,,8638,6,CCALPeps,3996.4267999999997,3991.1134000000006,0.03656253742306107,0.036562537423061134,0.16343746257693886,0.16343746257693895
621,13,0,-1,,9872,6,CVE,,,,,,
622,13,0,-1,,9872,6,CCVE,,,,,,
623,13,0,-1,,9872,6,CCALPeps,4249.9454,4244.7908,0.13872065168677686,0.13872065168677697,0.061279348313223035,0.061279348313223146
624,13,0,-1,,11106,6,CVE,,,,,,
625,13,0,-1,,11106,6,CCVE,,,,,,
626,13,0,-1,,11106,6,CCALPeps,4497.716399999999,4492.2042,0.05875023248291208,0.05875023248291218,0.14124976751708782,0.14124976751708793
627,13,0,-1,,12340,6,CVE,,,,,,
628,13,0,-1,,12340,6,CCVE,,,,,,
629,13,0,-1,,12340,6,CCALPeps,4213.8634,4207.705400000001,0.05083770504104601,0.05083770504104611,0.1491622949589539,0.149162294958954
630,13,0,-1,1,1234,6,CVE,,,,,,
631,13,0,-1,1,1234,6,CCVE,,,,,,
632,13,0,-1,1,1234,6,CCALPeps,5026.258400000001,5020.8312,0.191981201959796,0.19198120195979604,0.008018798040203962,0.008018798040203995
633,13,0,-1,1,2468,6,CVE,,,,,,
634,13,0,-1,1,2468,6,CCVE,,,,,,
635,13,0,-1,1,2468,6,CCALPeps,4065.0909999999994,4059.6663999999996,0.022031338883568685,0.022031338883568723,0.17796866111643128,0.17796866111643134
636,13,0,-1,1,3702,6,CVE,,,,,,
637,13,0,-1,1,3702,6,CCVE,,,,,,
638,13,0,-1,1,3702,6,CCALPeps,,,,,,
639,13,0,-1,1,4936,6,CVE,,,,,,
640,13,0,-1,1,4936,6,CCVE,,,,,,
641,13,0,-1,1,4936,6,CCALPeps,4075.4449999999997,4069.7517999999995,0.008022197020373944,0.008022197020373961,0.19197780297962602,0.19197780297962605
642,13,0,-1,1,6170,6,CVE,,,,,,
643,13,0,-1,1,6170,6,CCVE,,,,,,
644,13,0,-1,1,6170,6,CCALPeps,3927.1332,3921.3236000000006,0.05401039872015193,0.05401039872015203,0.14598960127984797,0.14598960127984806
645,13,0,-1,1,7404,6,CVE,,,,,,
646,13,0,-1,1,7404,6,CCVE,,,,,,
647,13,0,-1,1,7404,6,CCALPeps,4528.2482,4522.0864,0.0020203978350280785,0.002020397835028092,0.1979796021649719,0.19797960216497193
648,13,0,-1,1,8638,6,CVE,,,,,,
649,13,0,-1,1,8638,6,CCVE,,,,,,
650,13,0,-1,1,8638,6,CCALPeps,4102.1724,4097.2604,0.19597860255713517,0.19597860255713523,0.004021397442864791,0.004021397442864826
651,13,0,-1,1,9872,6,CVE,,,,,,
652,13,0,-1,1,9872,6,CCVE,,,,,,
653,13,0,-1,1,9872,6,CCALPeps,4431.3182,4425.633,0.19997920219137702,0.19997920219137702,2.0797808622985416e-05,2.0797808622994414e-05
654,13,0,-1,1,11106,6,CVE,,,,,,
655,13,0,-1,1,11106,6,CCVE,,,,,,
656,13,0,-1,1,11106,6,CCALPeps,4353.3076,4348.227,0.02402959490336971,0.024029594903369752,0.17597040509663026,0.17597040509663028
657,13,0,-1,1,12340,6,CVE,,,,,,
658,13,0,-1,1,12340,6,CCVE,,,,,,
659,13,0,-1,1,12340,6,CCALPeps,4525.859399999999,4520.0362000000005,0.01001939776391221,0.010019397763912228,0.18998060223608776,0.1899806022360878
660,14,0,-1,,1234,6,CVE,,,,,,
661,14,0,-1,,1234,6,CCVE,,,,,,
662,14,0,-1,,1234,6,CCALPeps,4520.5496,4514.866400000001,0.16976113814900545,0.1697611381490055,0.030238861850994492,0.030238861850994548
663,14,0,-1,,2468,6,CVE,,,,,,
664,14,0,-1,,2468,6,CCVE,,,,,,
665,14,0,-1,,2468,6,CCALPeps,4373.5964,4367.9436000000005,0.08985799863696178,0.08985799863696191,0.11014200136303809,0.11014200136303823
666,14,0,-1,,3702,6,CVE,,,,,,
667,14,0,-1,,3702,6,CCVE,,,,,,
668,14,0,-1,,3702,6,CCALPeps,,,,,,
669,14,0,-1,,4936,6,CVE,,,,,,
670,14,0,-1,,4936,6,CCVE,,,,,,
671,14,0,-1,,4936,6,CCALPeps,4361.2098,4355.6582,0.09517371753979657,0.09517371753979675,0.10482628246020324,0.10482628246020342
672,14,0,-1,,6170,6,CVE,,,,,,
673,14,0,-1,,6170,6,CCVE,,,,,,
674,14,0,-1,,6170,6,CCALPeps,4622.8135999999995,4616.7134,0.02770068753682179,0.02770068753682186,0.17229931246317814,0.17229931246317823
675,14,0,-1,,7404,6,CVE,,,,,,
