,N,dovar,obsvar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1
792,6,0,-1,60466,6,CCVE,,,,,,
793,6,0,-1,60466,6,CCALPeps,1498.552,1435.482,0.02988379461617673,0.1393828399910632,0.8606171600089367,0.9701162053838233
794,6,0,-1,61083,6,CCVE,544.121,61.027,0.030310605587150798,0.030310605587150798,0.9696893944128493,0.9696893944128493
795,6,0,-1,61083,6,CCALPeps,1369.721,1309.968,0.030407249021048674,0.030407249021048712,0.9695927509789513,0.9695927509789514
796,6,0,-1,61700,6,CCVE,548.038,68.741,0.8166456759026028,0.819184352892218,0.18081564710778192,0.18335432409739713
797,6,0,-1,61700,6,CCALPeps,1305.551,1248.946,0.8164308673783758,0.8189653461433175,0.1810346538566825,0.18356913262162422
798,6,0,-1,62317,6,CCVE,532.816,61.368,0.030000000000000002,0.030000000000000002,0.97,0.97
799,6,0,-1,62317,6,CCALPeps,1165.561,1102.554,0.03009400059794038,0.03011696370808877,0.9698830362919112,0.9699059994020596
800,7,0,-1,1234,6,CCVE,617.596,109.171,0.03785744828103028,0.03785744828103028,0.9621425517189697,0.9621425517189697
801,7,0,-1,1234,6,CCALPeps,1812.256,1748.082,0.037959315831526876,0.03800815027918388,0.9619918497208161,0.9620406841684731
802,7,0,-1,1851,6,CCVE,644.087,102.164,0.755092297899427,0.755092297899427,0.24490770210057286,0.24490770210057286
803,7,0,-1,1851,6,CCALPeps,2018.932,1959.788,0.754891057518116,0.7549684024218462,0.2450315975781539,0.24510894248188397
804,7,0,-1,2468,6,CCVE,620.897,110.255,0.7193980286760912,0.7193980286760912,0.28060197132390885,0.28060197132390885
805,7,0,-1,2468,6,CCALPeps,2386.583,2326.906,0.7192025553876764,0.7192238255779502,0.28077617442204983,0.2807974446123236
806,7,0,-1,3085,6,CCVE,577.325,93.3,0.6675323192831255,0.6675323192831255,0.33246768071687455,0.33246768071687455
807,7,0,-1,3085,6,CCALPeps,2037.886,1975.629,0.6673845589953031,0.667502428325239,0.332497571674761,0.3326154410046968
808,7,0,-1,3702,6,CCVE,inf,inf,,,,
809,7,0,-1,3702,6,CCALPeps,2025.171,1965.981,0.7770210410893557,0.7965985183852065,0.20340148161479357,0.2229789589106443
810,7,0,-1,4319,6,CCVE,576.531,92.766,0.9465168762997351,0.9465168762997351,0.05348312370026481,0.05348312370026481
811,7,0,-1,4319,6,CCALPeps,1727.634,1667.219,0.9463212718656933,0.9463731294721437,0.053626870527856314,0.05367872813430674
812,7,0,-1,4936,6,CCVE,588.001,102.484,0.9623093284752697,0.9623093284752697,0.037690671524730227,0.037690671524730227
813,7,0,-1,4936,6,CCALPeps,1983.21,1924.269,0.9621314886743648,0.9621556994892582,0.03784430051074189,0.037868511325635144
814,7,0,-1,5553,6,CCVE,606.315,110.721,0.7630208333333334,0.7630208333333334,0.23697916666666666,0.23697916666666666
815,7,0,-1,5553,6,CCALPeps,1944.487,1882.287,0.7629654462806257,0.7629654462806259,0.2370345537193741,0.23703455371937432
816,7,0,-1,6170,6,CCVE,611.534,102.138,0.6735999999999999,0.6735999999999999,0.3264000000000001,0.3264000000000001
817,7,0,-1,6170,6,CCALPeps,1946.107,1889.442,0.673563493895634,0.6736078108584008,0.3263921891415992,0.32643650610436603
818,7,0,-1,6787,6,CCVE,628.546,128.022,0.9344,0.97,0.03,0.06559999999999998
819,7,0,-1,6787,6,CCALPeps,1882.317,1823.919,0.9342935690528422,0.9698486719456012,0.030151328054398796,0.06570643094715775
820,7,0,-1,7404,6,CCVE,,,,,,
821,7,0,-1,7404,6,CCALPeps,1874.616,1814.794,0.9815578742278831,0.999736870167507,0.00026312983249299204,0.018442125772116902
822,7,0,-1,8021,6,CCVE,612.668,110.746,0.5728,0.5728,0.42719999999999997,0.42719999999999997
823,7,0,-1,8021,6,CCALPeps,1837.198,1779.179,0.5728045957079837,0.5728177423022123,0.4271822576977877,0.4271954042920163
824,7,0,-1,8638,6,CCVE,631.09,96.191,0.34946322246478667,0.34946322246478667,0.6505367775352132,0.6505367775352132
825,7,0,-1,8638,6,CCALPeps,1865.58,1805.489,0.3494886717372637,0.34950129923731016,0.6504987007626899,0.6505113282627363
826,7,0,-1,9255,6,CCVE,,,,,,
827,7,0,-1,9255,6,CCALPeps,2110.365,2047.632,0.00010001999200139972,0.00015794261289803335,0.999842057387102,0.9998999800079986
828,7,0,-1,9872,6,CCVE,869.81,383.069,0.11469999999999997,0.1603,0.8397,0.8853
829,7,0,-1,9872,6,CCALPeps,1802.522,1744.122,0.1243866712976487,0.15094916837320888,0.8490508316267912,0.8756133287023513
830,7,0,-1,10489,6,CCVE,588.201,109.495,0.29624233693322466,0.29624233693322466,0.7037576630667753,0.7037576630667753
831,7,0,-1,10489,6,CCALPeps,2142.181,2083.943,0.29630275730039046,0.2963398051047563,0.7036601948952437,0.7036972426996095
832,7,0,-1,11106,6,CCVE,19435.197,18920.251,0.19395928574219515,0.401277006231913,0.598722993768087,0.806040714257805
833,7,0,-1,11106,6,CCALPeps,2085.563,2026.206,0.21730598155269507,0.37052967112220025,0.6294703288777997,0.7826940184473049
834,7,0,-1,11723,6,CCVE,622.978,109.911,0.5232559290983809,0.5232559290983809,0.4767440709016191,0.4767440709016191
835,7,0,-1,11723,6,CCALPeps,1888.135,1826.829,0.5232354776145255,0.5232726066937294,0.47672739330627056,0.4767645223854745
836,7,0,-1,12340,6,CCVE,3346.102,2825.852,0.5215324811514724,0.7505481353986396,0.24945186460136037,0.47846751884852756
837,7,0,-1,12340,6,CCALPeps,2263.129,2199.916,0.521618357887622,0.7502600297177455,0.24973997028225453,0.478381642112378
838,7,0,-1,12957,6,CCVE,1792.254,1297.977,0.1415067732777007,0.14252550617814955,0.8574744938218505,0.8584932267222992
839,7,0,-1,12957,6,CCALPeps,1927.575,1867.432,0.14158185635273957,0.14268020820451843,0.8573197917954816,0.8584181436472604
840,7,0,-1,13574,6,CCVE,605.027,95.712,0.8396303323553315,0.8396303323553315,0.1603696676446685,0.1603696676446685
841,7,0,-1,13574,6,CCALPeps,1895.633,1839.028,0.8395478960035256,0.8395685643881687,0.16043143561183126,0.16045210399647436
842,7,0,-1,14191,6,CCVE,inf,inf,,,,
843,7,0,-1,14191,6,CCALPeps,1956.08,1898.36,0.26301378459168745,0.2933211421433377,0.7066788578566623,0.7369862154083126
844,7,0,-1,14808,6,CCVE,841.853,327.808,0.7464240338482848,0.7648374333390676,0.23516256666093238,0.25357596615171507
845,7,0,-1,14808,6,CCALPeps,1657.273,1602.488,0.7463316482324315,0.7647247181696224,0.2352752818303776,0.2536683517675684
846,7,0,-1,15425,6,CCVE,656.366,120.554,0.8983830529304652,0.8983830529304652,0.10161694706953475,0.10161694706953475
847,7,0,-1,15425,6,CCALPeps,1834.277,1773.5,0.8982567789778854,0.898297851743107,0.10170214825689305,0.1017432210221146
848,7,0,-1,16042,6,CCVE,inf,inf,,,,
849,7,0,-1,16042,6,CCALPeps,2002.215,1937.719,0.12060025099818047,0.13299175691489865,0.8670082430851014,0.8793997490018195
850,7,0,-1,16659,6,CCVE,642.025,108.047,0.3878374693209709,0.3878374693209709,0.612162530679029,0.612162530679029
851,7,0,-1,16659,6,CCALPeps,2289.098,2231.132,0.3878622418848239,0.3878622418848242,0.6121377581151758,0.6121377581151761
852,7,0,-1,17276,6,CCVE,672.254,136.996,0.872397104041128,0.872397104041128,0.12760289595887195,0.12760289595887195
853,7,0,-1,17276,6,CCALPeps,1994.468,1933.429,0.8722616253464607,0.8723247676178643,0.1276752323821358,0.1277383746535393
854,7,0,-1,17893,6,CCVE,597.889,103.277,0.771506014695805,0.771506014695805,0.22849398530419504,0.22849398530419504
855,7,0,-1,17893,6,CCALPeps,2157.107,2094.559,0.771329047739298,0.7713294857070702,0.22867051429292987,0.22867095226070197
856,7,0,-1,18510,6,CCVE,633.626,109.879,0.35000000000000003,0.35000000000000003,0.65,0.65
857,7,0,-1,18510,6,CCALPeps,2089.119,2025.64,0.35011601447236085,0.350117960109948,0.649882039890052,0.6498839855276392
858,7,0,-1,19127,6,CCVE,730.69,209.147,0.8695,0.94,0.05999999999999998,0.13049999999999998
859,7,0,-1,19127,6,CCALPeps,2568.313,2507.447,0.8694343552739117,0.9398629823281587,0.06013701767184132,0.13056564472608834
860,7,0,-1,19744,6,CCVE,651.004,154.65,0.96,0.96,0.039999999999999994,0.039999999999999994
861,7,0,-1,19744,6,CCALPeps,2400.272,2338.436,0.9598570344934709,0.9599134170086545,0.04008658299134549,0.04014296550652903
862,7,0,-1,20361,6,CCVE,668.014,118.604,0.6775249709333901,0.6775249709333901,0.3224750290666099,0.3224750290666099
863,7,0,-1,20361,6,CCALPeps,1978.947,1919.025,0.6774872050596425,0.6775392516933435,0.3224607483066565,0.32251279494035745
864,7,0,-1,20978,6,CCVE,3449.447,2904.8,0.43124564981133917,0.8426502029045444,0.15734979709545566,0.5687543501886608
865,7,0,-1,20978,6,CCALPeps,2187.808,2130.235,0.43134548170780274,0.842378187252377,0.157621812747623,0.5686545182921973
866,7,0,-1,21595,6,CCVE,630.218,102.751,0.7,0.7,0.3000000000000001,0.3000000000000001
867,7,0,-1,21595,6,CCALPeps,2236.264,2173.52,0.6999100289941007,0.69991300810025,0.30008699189974997,0.3000899710058993
868,7,0,-1,22212,6,CCVE,619.467,115.793,0.5277155655095185,0.5277155655095185,0.4722844344904816,0.4722844344904816
869,7,0,-1,22212,6,CCALPeps,1911.264,1847.969,0.5277073569396511,0.5277210298828098,0.4722789701171902,0.4722926430603489
870,7,0,-1,22829,6,CCVE,701.904,126.039,0.0493940660259089,0.0493940660259089,0.9506059339740911,0.9506059339740911
871,7,0,-1,22829,6,CCALPeps,1752.803,1695.288,0.049502922668921465,0.049502922668921555,0.9504970773310785,0.9504970773310786
872,7,0,-1,23446,6,CCVE,inf,inf,,,,
873,7,0,-1,23446,6,CCALPeps,2062.245,1996.025,0.4035151695278348,0.6750068012497925,0.3249931987502075,0.5964848304721653
874,7,0,-1,24063,6,CCVE,13482.195,12980.919,0.013822812597041316,0.2980484318337678,0.7019515681662322,0.9861771874029587
875,7,0,-1,24063,6,CCALPeps,2129.652,2063.868,0.13638387847429725,0.17423808885771871,0.8257619111422813,0.8636161215257028
876,7,0,-1,24680,6,CCVE,626.965,114.324,0.8648038255306975,0.8648038255306975,0.13519617446930254,0.13519617446930254
877,7,0,-1,24680,6,CCALPeps,2001.076,1936.406,0.864588653178475,0.8645975978902976,0.13540240210970245,0.135411346821525
878,7,0,-1,25297,6,CCVE,722.616,168.833,0.2799999999999999,0.28319999999999995,0.7168000000000001,0.7200000000000001
879,7,0,-1,25297,6,CCALPeps,1999.265,1936.829,0.2800193323724803,0.2832170739778782,0.7167829260221218,0.7199806676275198
880,7,0,-1,25914,6,CCVE,630.432,101.521,0.7463043160897066,0.7463043160897066,0.2536956839102934,0.2536956839102934
881,7,0,-1,25914,6,CCALPeps,2103.742,2041.999,0.7461703822349163,0.7461957075985022,0.2538042924014978,0.2538296177650837
882,7,0,-1,26531,6,CCVE,1337.09,829.781,0.6147100325719319,0.7043124853947816,0.2956875146052184,0.38528996742806815
883,7,0,-1,26531,6,CCALPeps,2036.042,1971.395,0.6147278963754463,0.7042287880246229,0.29577121197537715,0.3852721036245536
884,7,0,-1,27148,6,CCVE,16712.905,16222.343,0.6535278203220952,0.9417562769011633,0.05824372309883677,0.3464721796779048
885,7,0,-1,27148,6,CCALPeps,2019.472,1957.252,0.6535235400661714,0.9415540224550225,0.0584459775449775,0.3464764599338286
886,7,0,-1,27765,6,CCVE,660.272,126.084,0.08532423208191127,0.08532423208191127,0.9146757679180887,0.9146757679180887
887,7,0,-1,27765,6,CCALPeps,1887.275,1827.4,0.08539721562096389,0.08540354903546409,0.9145964509645359,0.9146027843790361
888,7,0,-1,28382,6,CCVE,777.191,232.781,0.1302636640943833,0.17232439854949513,0.8276756014505049,0.8697363359056167
889,7,0,-1,28382,6,CCALPeps,2051.609,1990.927,0.13072963944862726,0.1725166911420673,0.8274833088579328,0.8692703605513727
890,7,0,-1,28999,6,CCVE,1638.787,1098.914,0.30133563090068693,0.3117729465008743,0.6882270534991257,0.6986643690993131
891,7,0,-1,28999,6,CCALPeps,1819.863,1757.926,0.3013730419129406,0.3118029451168188,0.6881970548831813,0.6986269580870594
892,7,0,-1,29616,6,CCVE,,,,,,
893,7,0,-1,29616,6,CCALPeps,1831.225,1768.21,0.7815199135834446,0.8716059794116635,0.1283940205883365,0.21848008641655534
894,7,0,-1,30233,6,CCVE,621.256,98.651,0.869907906777133,0.869907906777133,0.13009209322286688,0.13009209322286688
895,7,0,-1,30233,6,CCALPeps,2005.234,1943.276,0.8697166857271134,0.8697255132306816,0.13027448676931844,0.13028331427288664
896,7,0,-1,30850,6,CCVE,623.795,99.07,0.7142212857468474,0.7142212857468474,0.28577871425315265,0.28577871425315265
897,7,0,-1,30850,6,CCALPeps,2074.696,2010.049,0.7142164889985593,0.7142208840203154,0.28577911597968464,0.2857835110014407
898,7,0,-1,31467,6,CCVE,737.91,215.416,0.9570407200875996,0.9700151835407311,0.02998481645926883,0.042959279912400464
899,7,0,-1,31467,6,CCALPeps,1907.753,1848.621,0.9612766996987172,0.9656046174172794,0.03439538258272057,0.03872330030128279
900,7,0,-1,32084,6,CCVE,798.11,253.051,0.0188,0.026400000000000007,0.9736,0.9812
901,7,0,-1,32084,6,CCALPeps,2261.892,2201.224,0.01889759936628593,0.02658358492692523,0.9734164150730747,0.9811024006337141
902,7,0,-1,32701,6,CCVE,653.926,125.114,0.7699999999999999,0.7699999999999999,0.23,0.23
903,7,0,-1,32701,6,CCALPeps,2062.33,2000.646,0.7698880327935607,0.7699639900033595,0.23003600999664053,0.23011196720643928
904,7,0,-1,33318,6,CCVE,631.767,115.381,0.3295165637604419,0.3295165637604419,0.6704834362395581,0.6704834362395581
905,7,0,-1,33318,6,CCALPeps,2158.956,2097.056,0.3295841480810465,0.3295841480810469,0.6704158519189531,0.6704158519189535
906,7,0,-1,33935,6,CCVE,583.449,96.178,0.11124850807319839,0.11124850807319839,0.8887514919268017,0.8887514919268017
907,7,0,-1,33935,6,CCALPeps,2160.409,2097.038,0.111334842215386,0.1113815854569559,0.8886184145430441,0.888665157784614
908,7,0,-1,34552,6,CCVE,648.257,104.077,0.024273558031633113,0.024273558031633113,0.9757264419683669,0.9757264419683669
909,7,0,-1,34552,6,CCALPeps,2091.666,2034.946,0.024392258425769937,0.024392265782848588,0.9756077342171514,0.97560774157423
910,7,0,-1,35169,6,CCVE,955.52,442.91,0.7463166874514577,0.7627939771395054,0.2372060228604946,0.2536833125485423
911,7,0,-1,35169,6,CCALPeps,2114.36,2054.963,0.746232666325492,0.7627582470455767,0.23724175295442335,0.253767333674508
912,7,0,-1,35786,6,CCVE,1246.65,666.826,0.942819363676599,0.9846614655813524,0.015338534418647536,0.057180636323400987
913,7,0,-1,35786,6,CCALPeps,2144.101,2084.307,0.9427371309293942,0.9845460777915401,0.015453922208459902,0.05726286907060582
914,7,0,-1,36403,6,CCVE,599.237,98.906,0.18970758940909846,0.18970758940909846,0.8102924105909017,0.8102924105909017
915,7,0,-1,36403,6,CCALPeps,2087.741,2024.416,0.189849678567547,0.18987659090633768,0.8101234090936623,0.810150321432453
916,7,0,-1,37020,6,CCVE,658.42,106.908,0.44457877322473915,0.44457877322473915,0.555421226775261,0.555421226775261
917,7,0,-1,37020,6,CCALPeps,1876.894,1813.719,0.4446065122150986,0.4446115400976325,0.5553884599023675,0.5553934877849014
918,7,0,-1,37637,6,CCVE,1323.379,806.848,0.11663944974708673,0.36222173581345135,0.6377782641865487,0.8833605502529133
919,7,0,-1,37637,6,CCALPeps,2143.57,2082.726,0.11699937994416337,0.36242692809041765,0.6375730719095823,0.8830006200558366
920,7,0,-1,38254,6,CCVE,3135.019,2612.423,0.05769688317868191,0.4039347007115948,0.5960652992884051,0.9423031168213181
921,7,0,-1,38254,6,CCALPeps,2123.565,2063.645,0.057994040516521364,0.40377958596840247,0.5962204140315975,0.9420059594834786
922,7,0,-1,38871,6,CCVE,605.989,99.868,0.9205985587143689,0.9205985587143689,0.0794014412856311,0.0794014412856311
923,7,0,-1,38871,6,CCALPeps,1993.347,1934.967,0.9203499905250273,0.920355281484482,0.07964471851551803,0.07965000947497265
924,7,0,-1,39488,6,CCVE,614.434,95.458,0.9381884799314791,0.9381884799314791,0.061811520068520844,0.061811520068520844
925,7,0,-1,39488,6,CCALPeps,1922.427,1864.073,0.9380043867701003,0.9380968749501202,0.061903125049879826,0.06199561322989965
926,7,0,-1,40105,6,CCVE,615.05,98.288,0.12854914196567865,0.12854914196567865,0.8714508580343213,0.8714508580343213
927,7,0,-1,40105,6,CCALPeps,1841.596,1775.97,0.1309089561202533,0.13090904951006604,0.869090950489934,0.8690910438797467
928,7,0,-1,40722,6,CCVE,23710.205,23175.925,0.6413716732645299,0.6487303821622217,0.35126961783777827,0.35862832673547007
929,7,0,-1,40722,6,CCALPeps,2132.094,2071.341,0.6412831594029076,0.6486852560457719,0.3513147439542282,0.3587168405970924
930,7,0,-1,41339,6,CCVE,823.344,267.496,0.43,0.5680000000000001,0.432,0.57
931,7,0,-1,41339,6,CCALPeps,1932.308,1872.225,0.47802999827423864,0.519944647957597,0.480055352042403,0.5219700017257614
932,7,0,-1,41956,6,CCVE,669.153,144.24,0.8881180139458286,0.8881180139458286,0.11188198605417149,0.11188198605417149
933,7,0,-1,41956,6,CCALPeps,2030.559,1968.233,0.8880081324320792,0.8880081324320793,0.11199186756792072,0.11199186756792079
934,7,0,-1,42573,6,CCVE,5706.892,5155.489,0.970149139336282,0.9709085658243852,0.029091434175614887,0.029850860663717903
935,7,0,-1,42573,6,CCALPeps,1997.759,1940.218,0.9700056199957092,0.9707616751063516,0.029238324893648436,0.029994380004290777
936,7,0,-1,43190,6,CCVE,43679.644,43126.045,0.015888622047694635,0.5403526979692993,0.4596473020307006,0.9841113779523053
937,7,0,-1,43190,6,CCALPeps,2412.106,2352.449,0.01623539754214771,0.5401822639475843,0.4598177360524157,0.9837646024578524
938,7,0,-1,43807,6,CCVE,1825.11,1321.59,0.36438647648493383,0.641808712121212,0.3581912878787879,0.6356135235150662
939,7,0,-1,43807,6,CCALPeps,2009.518,1942.326,0.44408725416538963,0.5617520609818686,0.4382479390181314,0.5559127458346104
940,7,0,-1,44424,6,CCVE,665.55,153.689,0.46085426968902465,0.48086576885336824,0.5191342311466317,0.5391457303109755
941,7,0,-1,44424,6,CCALPeps,1773.112,1712.913,0.4608708651814227,0.48090332470193553,0.5190966752980645,0.5391291348185774
942,7,0,-1,45041,6,CCVE,674.441,119.219,0.6253458455746027,0.6253458455746027,0.3746541544253972,0.3746541544253972
943,7,0,-1,45041,6,CCALPeps,2127.314,2063.879,0.6252649293834602,0.6253557563484271,0.3746442436515729,0.37473507061653977
944,7,0,-1,45658,6,CCVE,17347.138,16822.625,0.9801564312281926,0.9892761251179155,0.010723874882084561,0.01984356877180735
945,7,0,-1,45658,6,CCALPeps,1869.642,1812.315,0.9800573752952193,0.9891738642813025,0.010826135718697505,0.019942624704780698
946,7,0,-1,46275,6,CCVE,578.097,99.48,0.051801054225657395,0.051801054225657395,0.9481989457743426,0.9481989457743426
947,7,0,-1,46275,6,CCALPeps,1754.155,1693.034,0.05188787434540032,0.05188890988407748,0.9481110901159225,0.9481121256545997
948,7,0,-1,46892,6,CCVE,598.7,95.303,0.5746595330739299,0.5746595330739299,0.42534046692607,0.42534046692607
949,7,0,-1,46892,6,CCALPeps,2141.853,2078.79,0.5741008311469453,0.5741008311469458,0.42589916885305423,0.4258991688530546
950,7,0,-1,47509,6,CCVE,610.016,106.645,0.8946644025848179,0.8946644025848179,0.10533559741518196,0.10533559741518196
951,7,0,-1,47509,6,CCALPeps,1612.214,1550.42,0.8945598193106845,0.8945730531959792,0.10542694680402076,0.10544018068931549
952,7,0,-1,48126,6,CCVE,654.592,118.473,0.6338039268295839,0.6338039268295839,0.366196073170416,0.366196073170416
953,7,0,-1,48126,6,CCALPeps,1984.026,1924.009,0.6337566848214977,0.6337568723548731,0.3662431276451269,0.3662433151785023
954,7,0,-1,48743,6,CCVE,675.862,112.865,0.93,0.93,0.07,0.07
955,7,0,-1,48743,6,CCALPeps,2094.396,2028.717,0.92991400859914,0.9299140085991402,0.07008599140085986,0.07008599140085997
956,7,0,-1,49360,6,CCVE,655.276,149.472,0.1885,0.1894,0.8106,0.8115
957,7,0,-1,49360,6,CCALPeps,2202.534,2140.567,0.18855710578318935,0.18945048020663338,0.8105495197933666,0.8114428942168107
958,7,0,-1,49977,6,CCVE,671.459,137.165,0.9311999999999999,0.9501000000000001,0.04990000000000001,0.0688
959,7,0,-1,49977,6,CCALPeps,2033.203,1971.999,0.9310830756725674,0.9500019437186261,0.04999805628137399,0.06891692432743257
960,7,0,-1,50594,6,CCVE,620.025,116.602,0.7803180398383293,0.7803180398383293,0.2196819601616707,0.2196819601616707
961,7,0,-1,50594,6,CCALPeps,1843.405,1786.99,0.7801830027244294,0.7802062176090521,0.21979378239094796,0.21981699727557055
962,7,0,-1,51211,6,CCVE,874.315,361.795,0.13836895451449177,0.24192255748734245,0.7580774425126575,0.8616310454855083
963,7,0,-1,51211,6,CCALPeps,2031.437,1971.251,0.17991782471520176,0.2006061741363638,0.7993938258636362,0.8200821752847982
964,7,0,-1,51828,6,CCVE,16795.826,16257.054,0.8031088082901554,0.9182757072294566,0.08172429277054333,0.19689119170984457
965,7,0,-1,51828,6,CCALPeps,2040.937,1980.764,0.8030773590553678,0.9181535067834888,0.08184649321651116,0.1969226409446322
966,7,0,-1,52445,6,CCVE,588.461,99.961,0.1594738375212719,0.1594738375212719,0.840526162478728,0.840526162478728
967,7,0,-1,52445,6,CCALPeps,2059.813,1996.403,0.1595350608156602,0.1595350608156605,0.8404649391843395,0.8404649391843397
968,7,0,-1,53062,6,CCVE,655.668,107.827,0.6563393206683027,0.6563393206683027,0.3436606793316973,0.3436606793316973
969,7,0,-1,53062,6,CCALPeps,1979.804,1919.628,0.6562382227387059,0.6562382227387062,0.34376177726129376,0.3437617772612941
970,7,0,-1,53679,6,CCVE,613.672,98.071,0.30174045842107583,0.30174045842107583,0.6982595415789241,0.6982595415789241
971,7,0,-1,53679,6,CCALPeps,1875.46,1815.86,0.30176675429295463,0.301767053373945,0.6982329466260551,0.6982332457070454
972,7,0,-1,54296,6,CCVE,610.17,97.419,0.36294810405073125,0.36294810405073125,0.6370518959492687,0.6370518959492687
973,7,0,-1,54296,6,CCALPeps,1954.894,1895.648,0.36304405256437877,0.3630494039194393,0.6369505960805607,0.6369559474356212
974,7,0,-1,54913,6,CCVE,724.29,183.75,0.6389999999999999,0.7011,0.29890000000000005,0.36100000000000004
975,7,0,-1,54913,6,CCALPeps,2060.04,1999.891,0.6389625650477678,0.7009561526501122,0.2990438473498878,0.3610374349522322
976,7,0,-1,55530,6,CCVE,739.381,191.222,0.06720000000000001,0.07239999999999999,0.9276,0.9328000000000001
977,7,0,-1,55530,6,CCALPeps,2001.459,1935.665,0.06732994889961665,0.07256775797157773,0.9274322420284222,0.9326700511003834
978,7,0,-1,56147,6,CCVE,601.837,100.308,0.3053924868469051,0.3053924868469051,0.6946075131530949,0.6946075131530949
979,7,0,-1,56147,6,CCALPeps,1835.287,1773.676,0.3054374103126616,0.30544102171803766,0.6945589782819623,0.6945625896873384
980,7,0,-1,56764,6,CCVE,,,,,,
981,7,0,-1,56764,6,CCALPeps,2346.577,2283.756,0.09650552233008607,0.3493492721064699,0.6506507278935301,0.903494477669914
982,7,0,-1,57381,6,CCVE,644.281,129.406,0.0785,0.9715,0.02849999999999999,0.9215
983,7,0,-1,57381,6,CCALPeps,2206.66,2145.852,0.23862162980492524,0.8113765638578241,0.18862343614217597,0.7613783701950747
984,7,0,-1,57998,6,CCVE,641.957,120.644,0.9659268309237766,0.9659268309237766,0.034073169076223445,0.034073169076223445
985,7,0,-1,57998,6,CCALPeps,2203.237,2140.869,0.9658405689687607,0.9658530270375023,0.03414697296249771,0.03415943103123931
986,7,0,-1,58615,6,CCVE,761.279,253.472,0.21723042303517237,0.23164816511396408,0.7683518348860362,0.7827695769648275
987,7,0,-1,58615,6,CCALPeps,1916.959,1851.71,0.2173727268646934,0.23179960643211145,0.7682003935678886,0.7826272731353067
988,7,0,-1,59232,6,CCVE,666.746,146.123,0.9755221932114883,0.9755221932114883,0.024477806788511754,0.024477806788511754
989,7,0,-1,59232,6,CCALPeps,2304.742,2243.927,0.975375582125959,0.9754072077800996,0.024592792219900406,0.024624417874040974
990,7,0,-1,59849,6,CCVE,1209.352,709.741,0.054757285023798424,0.06121818154408116,0.9387818184559189,0.9452427149762015
991,7,0,-1,59849,6,CCALPeps,1990.053,1928.45,0.054855517410978674,0.06130971422395748,0.9386902857760425,0.9451444825890213
992,7,0,-1,60466,6,CCVE,,,,,,
993,7,0,-1,60466,6,CCALPeps,2249.027,2185.172,0.06572709571052066,0.2700039953149716,0.7299960046850283,0.9342729042894794
994,7,0,-1,61083,6,CCVE,682.514,127.156,0.3644242823620174,0.3644242823620174,0.6355757176379826,0.6355757176379826
995,7,0,-1,61083,6,CCALPeps,2228.671,2161.008,0.36437119992142286,0.3643711999214233,0.6356288000785767,0.6356288000785771
996,7,0,-1,61700,6,CCVE,inf,inf,,,,
997,7,0,-1,61700,6,CCALPeps,2176.423,2114.729,0.7507779123540013,0.7539478743819525,0.24605212561804746,0.24922208764599874
998,7,0,-1,62317,6,CCVE,630.378,99.463,0.029999999999999995,0.029999999999999995,0.97,0.97
999,7,0,-1,62317,6,CCALPeps,1974.317,1915.491,0.030094000597940384,0.03011696370808877,0.9698830362919112,0.9699059994020596
1000,8,0,-1,1234,6,CCVE,629.702,134.327,0.628149763825252,0.628149763825252,0.37185023617474805,0.37185023617474805
1001,8,0,-1,1234,6,CCALPeps,2187.664,2125.095,0.6280719339581097,0.6281103703868405,0.3718896296131595,0.3719280660418903
1002,8,0,-1,1851,6,CCVE,652.744,128.295,0.4803,0.4803,0.5197,0.5197
1003,8,0,-1,1851,6,CCALPeps,2112.824,2054.82,0.48029085733664273,0.48029975848500084,0.5197002415149992,0.5197091426633573
1004,8,0,-1,2468,6,CCVE,635.378,120.228,0.42098604044357474,0.42098604044357474,0.5790139595564253,0.5790139595564253
1005,8,0,-1,2468,6,CCALPeps,1955.82,1889.82,0.42092741719407883,0.4209377708881743,0.5790622291118257,0.5790725828059211
1006,8,0,-1,3085,6,CCVE,664.219,123.798,0.838312,0.838312,0.161688,0.161688
1007,8,0,-1,3085,6,CCALPeps,2035.272,1970.512,0.8382079674581968,0.8382216652830279,0.16177833471697212,0.16179203254180313
1008,8,0,-1,3702,6,CCVE,,,,,,
1009,8,0,-1,3702,6,CCALPeps,2129.493,2062.448,0.1999830590857045,0.21856360165709693,0.7814363983429031,0.8000169409142955
1010,8,0,-1,4319,6,CCVE,605.575,123.321,0.8143573727423982,0.8143573727423982,0.18564262725760192,0.18564262725760192
1011,8,0,-1,4319,6,CCALPeps,1514.025,1449.195,0.8141222186250407,0.8141631022410338,0.18583689775896622,0.18587778137495925
1012,8,0,-1,4936,6,CCVE,645.748,124.581,0.695337,0.695337,0.3046630000000001,0.3046630000000001
1013,8,0,-1,4936,6,CCALPeps,2497.67,2436.124,0.6952273779831184,0.6952368311055261,0.30476316889447386,0.3047726220168816
1014,8,0,-1,5553,6,CCVE,679.347,138.673,0.5721740871849544,0.5721740871849544,0.4278259128150457,0.4278259128150457
1015,8,0,-1,5553,6,CCALPeps,2418.978,2352.523,0.5721551880581979,0.5721551880581984,0.4278448119418016,0.42784481194180213
